time,voltage
0.038142857142857145,-0.5927879045702783
0.03828571428571429,-0.6055526445318062
0.03842857142857143,-0.6148312357779852
0.038571428571428576,-0.6205466372580136
0.038714285714285715,-0.622636458348319
0.03885714285714286,-0.6210532538817822
0.039,-0.6157647601675356
0.039142857142857146,-0.60675407099351
0.03928571428571429,-0.5940197528400529
0.03942857142857143,-0.5775758987722716
0.03957142857142858,-0.5574521207203099
0.039714285714285716,-0.5336934800996532
0.03985714285714286,-0.5063603569667166
0.04,-0.4755282581475771
0.04014285714285715,-0.44128756501866573
0.040285714285714286,-0.40374322185672157
0.04042857142857143,-0.3630143659102589
0.04057142857142858,-0.319233900575431
0.04071428571428572,-0.2725480132843689
0.04085714285714286,-0.22311563993323816
0.041,-0.17110787788918272
0.04114285714285715,-0.11670734981946422
0.04128571428571429,-0.06010752078148804
0.04142857142857143,-0.0015119711983045403
0.04157142857142857,0.058866371480131185
0.04171428571428572,0.12080603946490046
0.041857142857142864,0.18407786654701036
0.042,0.248445861987954
0.04214285714285715,0.31366811299442
0.04228571428571429,0.3794977122744951
0.042428571428571434,0.4456837070714662
0.04257142857142857,0.5119720659840377
0.04271428571428572,0.5781066598090187
0.04285714285714286,0.643830252584517
0.043000000000000003,0.7088854989686174
0.04314285714285715,0.7730159440606417
0.04328571428571429,0.8359670217594425
0.043428571428571434,0.8974870477559884
0.04357142857142857,0.957328203275301
0.04371428571428572,1.0152475057164125
0.04385714285714286,1.071007762387104
0.044000000000000004,1.1243785035937557
0.04414285714285714,1.1751368914246099
0.04428571428571429,1.2230686006572062
0.044428571428571435,1.2679686683272764
0.044571428571428574,1.3096423086164481
0.04471428571428572,1.3479056898494988
0.04485714285714286,1.3825866705376213
0.045000000000000005,1.4135254915624218
0.045142857142857144,1.440575421764516
0.04528571428571429,1.4636033543810878
0.04542857142857143,1.4824903519668846
0.045571428571428575,1.497132137632905
0.04571428571428572,1.5074395306452149
0.04585714285714286,1.5133388246422739
0.046000000000000006,1.5147721069520639
0.046142857142857145,1.5116975177191383
0.04628571428571429,1.504089447785809
0.04642857142857143,1.4919386745098506
0.046571428571428576,1.4752524349426601
0.046714285714285715,1.4540544360356382
0.04685714285714286,1.428384801787781
0.047,1.3982999574931194
0.047142857142857146,1.363872451491713
0.04728571428571429,1.325190715071499
0.04742857142857143,1.2823587614094114
0.04757142857142858,1.2354958246778485
0.047714285714285716,1.1847359406760245
0.04785714285714286,1.1302274705736552
0.048,1.0721325695766222
0.04814285714285715,1.0106266025388972
0.048285714285714286,0.9458975087522927
0.04842857142857143,0.8781451183438066
0.04857142857142858,0.8075804228993197
0.04871428571428572,0.7344248031110651
0.04885714285714286,0.6589092164140388
0.049,0.5812733477329264
0.04914285714285715,0.501764726604861
0.04928571428571429,0.4206378140750405
0.04942857142857143,0.3381530628798438
0.04957142857142857,0.254575954536865
0.04971428571428572,0.1701760170510555
0.049857142857142864,0.08522582702224361
0.05,8.081430913099353e-16
0.05014285714285715,-0.08522582702225032
0.05028571428571429,-0.17017601705105298
0.050428571428571434,-0.25457595453686654
0.05057142857142857,-0.3381530628798422
0.05071428571428572,-0.420637814075039
0.05085714285714286,-0.5017647266048587
0.051000000000000004,-0.581273347732925
0.05114285714285715,-0.6589092164140418
0.05128571428571429,-0.7344248031110637
0.051428571428571435,-0.8075804228993249
0.051571428571428574,-0.8781451183438054
0.05171428571428572,-0.9458975087522942
0.05185714285714286,-1.0106266025388961
0.052000000000000005,-1.0721325695766237
0.052142857142857144,-1.1302274705736544
0.05228571428571429,-1.184735940676024
0.052428571428571435,-1.2354958246778502
0.052571428571428575,-1.2823587614094096
0.05271428571428572,-1.3251907150714994
0.05285714285714286,-1.3638724514917122
0.053000000000000005,-1.3982999574931196
0.053142857142857144,-1.4283848017877796
0.05328571428571429,-1.4540544360356376
0.05342857142857143,-1.47525243494266
0.053571428571428575,-1.4919386745098506
0.05371428571428572,-1.504089447785809
0.05385714285714286,-1.511697517719138
0.054000000000000006,-1.5147721069520643
0.054142857142857145,-1.5133388246422743
0.05428571428571429,-1.5074395306452144
0.05442857142857143,-1.4971321376329052
0.054571428571428576,-1.4824903519668837
0.054714285714285715,-1.4636033543810885
0.05485714285714286,-1.4405754217645148
0.05500000000000001,-1.4135254915624205
0.055142857142857146,-1.3825866705376222
0.05528571428571429,-1.3479056898494979
0.05542857142857143,-1.3096423086164493
0.05557142857142858,-1.2679686683272748
0.055714285714285716,-1.2230686006572076
0.05585714285714286,-1.175136891424611
0.056,-1.1243785035937568
0.05614285714285715,-1.0710077623871017
0.05628571428571429,-1.0152475057164108
0.05642857142857143,-0.957328203275299
0.05657142857142858,-0.8974870477559861
0.05671428571428572,-0.8359670217594435
0.05685714285714286,-0.7730159440606392
0.057,-0.7088854989686189
0.05714285714285715,-0.6438302525845183
0.05728571428571429,-0.5781066598090199
0.05742857142857143,-0.5119720659840352
0.05757142857142858,-0.4456837070714642
0.05771428571428572,-0.3794977122744926
0.057857142857142864,-0.3136681129944179
0.058,-0.24844586198795215
0.05814285714285715,-0.1840778665470083
0.05828571428571429,-0.12080603946490187
0.058428571428571434,-0.058866371480132546
0.05857142857142857,0.0015119711983032497
0.05871428571428572,0.06010752078148707
0.058857142857142865,0.11670734981946632
0.059000000000000004,0.17110787788918427
0.05914285714285715,0.22311563993324
0.05928571428571429,0.27254801328437034
0.059428571428571435,0.3192339005754328
0.059571428571428574,0.36301436591026004
0.05971428571428572,0.4037432218567213
0.05985714285714286,0.4412875650186654
0.060000000000000005,0.475528258147577
0.06014285714285715,0.5063603569667174
0.06028571428571429,0.5336934800996536
0.060428571428571436,0.5574521207203108
0.060571428571428575,0.5775758987722721
0.06071428571428572,0.5940197528400534
0.06085714285714286,0.6067540709935099
0.061000000000000006,0.6157647601675358
0.061142857142857145,0.6210532538817817
0.06128571428571429,0.6226364583483192
0.06142857142857144,0.6205466372580135
0.061571428571428576,0.6148312357779859
0.06171428571428572,0.6055526445318062
0.06185714285714286,0.592787904570279
0.062000000000000006,0.5766283545726147
0.062142857142857146,0.5571792217448882
0.06228571428571429,0.5345591581036435
0.06242857142857143,0.508899724046888
0.06257142857142857,0.48034482132131817
0.06271428571428572,0.4490500776927998
0.06285714285714286,0.4151821858162239
0.063,0.3789181989796419
0.06314285714285715,0.34044478656623967
0.06328571428571429,0.2999574522344264
0.06342857142857143,0.2576597179615667
0.06357142857142857,0.2137622772293819
0.06371428571428572,0.16848212074860258
0.06385714285714286,0.1220416382264218
0.064,0.07466769977247714
0.06414285714285715,0.026590720616948116
0.0642857142857143,-0.021956287122416873
0.06442857142857143,-0.07073867183903126
0.06457142857142857,-0.11952110518318426
0.06471428571428572,-0.16806854631758125
0.06485714285714286,-0.21614720384251584
0.065,-0.263525491562422
0.06514285714285714,-0.30997497429278753
0.0652857142857143,-0.3552712999486759
0.06542857142857143,-0.39919511421310466
0.06557142857142857,-0.44153295415538574
0.06571428571428573,-0.4820781172554282
0.06585714285714286,-0.5206315023901542
0.066,-0.5570024194518096
0.06614285714285714,-0.591009364394685
0.0662857142857143,-0.6224807566461891
0.06642857142857143,-0.6512556359697218
0.06657142857142857,-0.6771843160297171
0.06671428571428573,-0.7001289920829934
0.06685714285714286,-0.7199643004044692
0.067,-0.7365778272486054
0.06714285714285714,-0.7498705653498314
0.0672857142857143,-0.7597573161749986
0.06742857142857143,-0.7661670363576513
0.06757142857142857,-0.7690431269667708
0.06771428571428571,-0.7683436644907816
0.06785714285714287,-0.7640415726500971
0.068,-0.7561247343873501
0.06814285714285714,-0.7445960436228631
0.0682857142857143,-0.7294733966027811
0.06842857142857144,-0.7107896229078603
0.06857142857142857,-0.6885923564309717
0.06871428571428571,-0.6629438468702723
0.06885714285714287,-0.6339207125215135
0.069,-0.6016136353863378
0.06914285714285714,-0.566126999842621
0.0692857142857143,-0.5275784763471831
0.06942857142857144,-0.48609855185945133
0.06957142857142858,-0.44183000888607715
0.06971428571428571,-0.39492735525059974
0.06985714285714287,-0.3455562068874779
0.07,-0.29389262614623546
0.07014285714285715,-0.24012241826769704
0.07028571428571428,-0.18444038886004724
0.07042857142857144,-0.12704956535681652
0.07057142857142858,-0.0681603855814033
0.07071428571428572,-0.007989856672781182
0.07085714285714287,0.053239312255841775
0.07100000000000001,0.1152996002499914
0.07114285714285715,0.17795958387350058
0.07128571428571429,0.2409848621536998
0.07142857142857144,0.304138993410505
0.07157142857142858,0.3671844402210661
0.07171428571428572,0.42988351874031006
0.07185714285714287,0.4919993485812239
0.07200000000000001,0.5532967994573683
0.07214285714285715,0.6135434308041341
0.07228571428571429,0.6725104206236632
0.07242857142857144,0.7299734798425714
0.07257142857142858,0.7857137485297206
0.07271428571428572,0.8395186703947106
0.07285714285714286,0.8911828420745882
0.07300000000000001,0.9405088338178242
0.07314285714285715,0.9873079782888908
0.07328571428571429,1.0314011243446495
0.07342857142857144,1.072619352773758
0.07357142857142858,1.1108046511423924
0.07371428571428572,1.145810545053184
0.07385714285714286,1.177502683298238
0.07400000000000001,1.2057593745713326
0.07414285714285715,1.2304720735978294
0.07428571428571429,1.2515458147427556
0.07442857142857143,1.2688995913671295
0.07457142857142858,1.2824666794191086
0.07471428571428572,1.2921949039690908
0.07485714285714286,1.298046847625519
0.07500000000000001,1.3
0.07514285714285715,1.298046847625519
0.07528571428571429,1.2921949039690905
0.07542857142857143,1.2824666794191097
0.07557142857142858,1.2688995913671315
0.07571428571428572,1.2515458147427556
0.07585714285714286,1.2304720735978294
0.07600000000000001,1.2057593745713326
0.07614285714285715,1.1775026832982378
0.07628571428571429,1.145810545053184
0.07642857142857143,1.1108046511423924
0.07657142857142858,1.0726193527737575
0.07671428571428572,1.0314011243446493
0.07685714285714286,0.9873079782888907
0.077,0.94050883381783
0.07714285714285715,0.891182842074594
0.07728571428571429,0.8395186703947102
0.07742857142857143,0.7857137485297233
0.07757142857142858,0.7299734798425684
0.07771428571428572,0.6725104206236632
0.07785714285714286,0.6135434308041336
0.078,0.5532967994573714
0.07814285714285715,0.4919993485812207
0.07828571428571429,0.4298835187403103
0.07842857142857143,0.3671844402210658
0.07857142857142858,0.3041389934105011
0.07871428571428572,0.24098486215370363
0.07885714285714286,0.17795958387350158
0.079,0.11529960024999464
0.07914285714285715,0.05323931225583818
0.07928571428571429,-0.007989856672781404
0.07942857142857143,-0.06816038558140214
0.07957142857142857,-0.1270495653568127
0.07971428571428572,-0.1844403888600442
0.07985714285714286,-0.24012241826769715
0.08,-0.29389262614623546
0.08014285714285715,-0.3455562068874799
0.0802857142857143,-0.3949273552505972
0.08042857142857143,-0.44183000888607626
0.08057142857142857,-0.4860985518594489
0.08071428571428572,-0.5275784763471844
0.08085714285714286,-0.5661269998426208
0.081,-0.6016136353863367
0.08114285714285716,-0.6339207125215149
0.0812857142857143,-0.6629438468702691
0.08142857142857143,-0.6885923564309705
0.08157142857142857,-0.7107896229078589
0.08171428571428573,-0.7294733966027814
0.08185714285714286,-0.744596043622862
0.082,-0.7561247343873486
0.08214285714285714,-0.7640415726500948
0.0822857142857143,-0.768343664490781
0.08242857142857143,-0.7690431269667699
0.08257142857142857,-0.7661670363576497
0.08271428571428573,-0.7597573161749968
0.08285714285714287,-0.7498705653498305
0.083,-0.7365778272486043
0.08314285714285714,-0.719964300404468
0.0832857142857143,-0.7001289920829907
0.08342857142857144,-0.6771843160297168
0.08357142857142857,-0.6512556359697205
0.08371428571428573,-0.6224807566461862
0.08385714285714287,-0.5910093643946858
0.084,-0.5570024194518072
0.08414285714285714,-0.520631502390153
0.0842857142857143,-0.4820781172554254
0.08442857142857144,-0.44153295415538707
0.08457142857142858,-0.3991951142131023
0.08471428571428571,-0.3552712999486777
0.08485714285714287,-0.3099749742927894
0.085,-0.26352549156242305
0.08514285714285715,-0.21614720384251362
0.0852857142857143,-0.16806854631757812
0.08542857142857144,-0.11952110518318548
0.08557142857142858,-0.07073867183902982
0.08571428571428572,-0.021956287122415485
0.08585714285714287,0.02659072061695189
0.08600000000000001,0.07466769977247498
0.08614285714285715,0.12204163822642233
0.0862857142857143,0.16848212074860602
0.08642857142857144,0.2137622772293795
0.08657142857142858,0.2576597179615617
0.08671428571428572,0.29995745223442755
0.08685714285714287,0.3404447865662435
0.08700000000000001,0.3789181989796402
0.08714285714285715,0.4151821858162244
0.08728571428571429,0.4490500776928001
0.08742857142857144,0.48034482132131634
0.08757142857142858,0.5088997240468863
0.08771428571428572,0.5345591581036443
0.08785714285714287,0.5571792217448899
0.08800000000000001,0.5766283545726143
0.08814285714285715,0.5927879045702766
0.08828571428571429,0.6055526445318067
0.08842857142857144,0.6148312357779855
0.08857142857142858,0.6205466372580132
0.08871428571428572,0.6226364583483195
0.08885714285714287,0.6210532538817818
0.08900000000000001,0.6157647601675347
0.08914285714285715,0.6067540709935091
0.08928571428571429,0.5940197528400537
0.08942857142857144,0.5775758987722707
0.08957142857142858,0.5574521207203098
0.08971428571428572,0.5336934800996538
0.08985714285714286,0.5063603569667171
0.09000000000000001,0.47552825814757577
0.09014285714285715,0.44128756501866623
0.09028571428571429,0.40374322185671985
0.09042857142857144,0.36301436591025693
0.09057142857142858,0.31923390057543116
0.09071428571428572,0.2725480132843717
0.09085714285714286,0.22311563993323935
0.09100000000000001,0.1711078778891801
0.09114285714285715,0.11670734981946473
0.09128571428571429,0.06010752078148604
0.09142857142857144,0.0015119711982986977
0.09157142857142858,-0.05886637148013435
0.09171428571428572,-0.12080603946489993
0.09185714285714286,-0.18407786654700953
0.09200000000000001,-0.24844586198795665
0.09214285714285715,-0.3136681129944196
0.09228571428571429,-0.3794977122744911
0.09242857142857143,-0.4456837070714655
0.09257142857142858,-0.5119720659840405
0.09271428571428572,-0.5781066598090178
0.09285714285714286,-0.6438302525845201
0.09300000000000001,-0.7088854989686241
0.09314285714285715,-0.7730159440606407
0.09328571428571429,-0.8359670217594413
0.09342857142857143,-0.8974870477559881
0.09357142857142858,-0.9573282032753035
0.09371428571428572,-1.0152475057164123
0.09385714285714286,-1.0710077623871
0.094,-1.1243785035937552
0.09414285714285715,-1.1751368914246125
0.09428571428571429,-1.2230686006572058
0.09442857142857143,-1.2679686683272757
0.09457142857142858,-1.3096423086164528
0.09471428571428572,-1.3479056898494985
0.09485714285714286,-1.3825866705376215
0.095,-1.4135254915624218
0.09514285714285715,-1.440575421764517
0.09528571428571429,-1.4636033543810882
0.09542857142857143,-1.4824903519668826
0.09557142857142858,-1.497132137632907
0.09571428571428572,-1.5074395306452149
0.09585714285714286,-1.5133388246422737
0.096,-1.5147721069520639
0.09614285714285715,-1.5116975177191383
0.0962857142857143,-1.5040894477858084
0.09642857142857143,-1.4919386745098515
0.09657142857142857,-1.4752524349426612
0.09671428571428572,-1.4540544360356376
0.09685714285714286,-1.428384801787781
0.097,-1.3982999574931205
0.09714285714285716,-1.3638724514917104
0.0972857142857143,-1.3251907150714988
0.09742857142857143,-1.282358761409411
0.09757142857142857,-1.235495824677851
0.09771428571428573,-1.1847359406760203
0.09785714285714286,-1.1302274705736546
0.098,-1.072132569576626
0.09814285714285716,-1.010626602538892
0.0982857142857143,-0.9458975087522904
0.09842857142857143,-0.8781451183438076
0.09857142857142857,-0.8075804228993264
0.09871428571428573,-0.7344248031110594
0.09885714285714287,-0.6589092164140395
0.099,-0.5812733477329267
0.09914285714285714,-0.5017647266048635
0.0992857142857143,-0.4206378140750333
0.09942857142857144,-0.3381530628798455
0.09957142857142857,-0.25457595453686926
0.09971428571428573,-0.17017601705104676
0.09985714285714287,-0.08522582702224529
0.1,-1.6162861826198705e-15
0.10014285714285714,0.08522582702224207
0.1002857142857143,0.17017601705106014
0.10042857142857144,0.2545759545368661
0.10057142857142858,0.3381530628798406
0.10071428571428573,0.42063781407503936
0.10085714285714287,0.5017647266048664
0.101,0.581273347732923
0.10114285714285715,0.6589092164140368
0.1012857142857143,0.7344248031110694
0.10142857142857144,0.8075804228993239
0.10157142857142858,0.8781451183438044
0.10171428571428572,0.9458975087522864
0.10185714285714287,1.0106266025389015
0.10200000000000001,1.0721325695766237
0.10214285714285715,1.1302274705736528
0.1022857142857143,1.1847359406760245
0.10242857142857144,1.235495824677851
0.10257142857142858,1.2823587614094094
0.10271428571428572,1.3251907150714977
0.10285714285714287,1.3638724514917147
0.10300000000000001,1.3982999574931196
0.10314285714285715,1.42838480178778
0.1032857142857143,1.4540544360356387
0.10342857142857144,1.4752524349426612
0.10357142857142858,1.49193867450985
0.10371428571428572,1.5040894477858084
0.10385714285714287,1.5116975177191394
0.10400000000000001,1.5147721069520632
0.10414285714285715,1.5133388246422745
0.10428571428571429,1.5074395306452155
0.10442857142857144,1.4971321376329028
0.10457142857142858,1.482490351966884
0.10471428571428572,1.4636033543810882
0.10485714285714287,1.4405754217645157
0.10500000000000001,1.4135254915624194
0.10514285714285715,1.3825866705376222
0.10528571428571429,1.3479056898495003
0.10542857142857144,1.3096423086164495
0.10557142857142858,1.2679686683272726
0.10571428571428572,1.223068600657208
0.10585714285714287,1.1751368914246085
0.10600000000000001,1.1243785035937517
0.10614285714285715,1.0710077623871028
0.10628571428571429,1.0152475057164145
0.10642857142857144,0.9573282032752997
0.10657142857142858,0.8974870477559833
0.10671428571428572,0.8359670217594444
0.10685714285714286,0.7730159440606438
0.10700000000000001,0.7088854989686193
0.10714285714285715,0.6438302525845156
0.10728571428571429,0.5781066598090209
0.10742857142857144,0.5119720659840357
0.10757142857142858,0.4456837070714611
0.10771428571428572,0.3794977122744936
0.10785714285714286,0.3136681129944221
0.10800000000000001,0.24844586198795193
0.10814285714285715,0.1840778665470053
0.10828571428571429,0.12080603946490213
0.10842857142857144,0.05886637148012919
0.10857142857142858,-0.0015119711983036521
0.10871428571428572,-0.06010752078148973
0.10885714285714286,-0.11670734981946293
0.10900000000000001,-0.17110787788918508
0.10914285714285715,-0.22311563993324246
0.10928571428571429,-0.27254801328437017
0.10942857142857143,-0.31923390057543016
0.10957142857142858,-0.3630143659102614
0.10971428571428572,-0.40374322185672284
0.10985714285714286,-0.4412875650186656
0.11000000000000001,-0.4755282581475776
0.11014285714285715,-0.5063603569667161
0.11028571428571429,-0.5336934800996546
0.11042857142857143,-0.55745212072031
0.11057142857142858,-0.5775758987722722
0.11071428571428572,-0.5940197528400537
0.11085714285714286,-0.6067540709935092
