time,voltage
0.081,18.828504523609134
0.082,20.881002782336658
0.083,22.34332958475987
0.084,22.99966803779957
0.085,22.71173399270731
0.08600000000000001,21.432385326773556
0.08700000000000001,19.210310881523306
0.088,16.185339998095728
0.089,12.57483171061767
0.09,8.652475842498541
0.091,4.7215810253489465
0.092,1.085464317691212
0.093,-1.9821591846462803
0.094,-4.263888354551245
0.095,-5.6198349788735324
0.096,-6.001234623151015
0.097,-5.455137170831069
0.098,-4.119717976103932
0.099,-2.2106686895618783
0.1,2.670967983414407e-14
0.101,2.2106686895618832
0.10200000000000001,4.119717976103976
0.10300000000000001,5.45513717083109
0.10400000000000001,6.001234623151035
0.105,5.619834978873539
0.106,4.2638883545512485
0.107,1.9821591846463025
0.108,-1.0854643176911858
0.109,-4.72158102534895
0.11,-8.652475842498546
0.111,-12.574831710617675
0.112,-16.185339998095703
0.113,-19.210310881523327
0.114,-21.432385326773577
0.115,-22.71173399270731
0.116,-22.999668037799573
0.117,-22.343329584759864
0.11800000000000001,-20.881002782336623
0.11900000000000001,-18.82850452360909
0.12,-16.45798706418926
0.121,-14.071227558533858
0.122,-11.970019190038562
0.123,-10.426562285312793
0.124,-9.656753803051753
0.125,-9.79898987322333
0.126,-10.900556404847986
0.127,-12.912940005903414
0.128,-15.69651827479736
0.129,-19.03417040276986
0.13,-22.652475842498546
0.131,-26.248426023437233
0.132,-29.519034436981205
0.133,-32.1909466998599
0.134,-34.047152204179724
0.135,-34.9481826772743
0.136,-34.845722632000076
0.137,-33.78729946290095
0.138,-31.91159412779576
0.139,-29.43483147446775
0.14,-26.629582456264245
0.14100000000000001,-23.79805325520487
0.14200000000000002,-21.24247598867693
0.14300000000000002,-19.235499390535434
0.14400000000000002,-17.99347785745173
0.145,-17.655273536663856
0.146,-18.268646473853824
0.147,-19.785565065136744
0.148,-22.06689587306686
0.149,-24.896013746491008
0.15,-28.000000000000018
0.151,-31.076353633989925
0.152,-33.82260091891632
0.153,-35.96590495263571
0.154,-37.28977679975692
0.155,-37.655273536663856
0.156,-37.014608183354824
0.157,-35.415839278034404
0.158,-32.99818103452639
0.159,-29.978393142703847
0.16,-26.629582456264323
0.161,-23.254491586968847
0.162,-20.15588908194629
0.163,-17.606959575401977
0.164,-15.824592306096998
0.165,-14.948182677274305
0.166,-15.026021878276643
0.167,-16.01060681236096
0.168,-17.76332939113173
0.169,-20.068086135938323
0.17,-22.652475842498546
0.171,-25.214510290268827
0.17200000000000001,-27.452223320646866
0.17300000000000001,-29.093279893402382
0.17400000000000002,-29.921686730751084
0.17500000000000002,-29.798989873223313
0.176,-28.67788412895483
0.177,-26.60690217281174
0.178,-23.72572423588811
0.179,-20.25156744603285
0.18,-16.457987064189275
0.181,-12.648164636110195
0.182,-9.125297736487177
0.183,-6.162989697260965
0.184,-3.9785377118964993
0.185,-2.7117339927073143
0.186,-2.4112550008705105
0.187,-3.029970994024417
0.188,-4.42963495224623
0.189,-6.394491823118681
0.19,-8.652475842498546
0.191,-10.901920912847935
0.192,-12.841169363540695
0.193,-14.19818070285266
0.194,-14.757241971351831
0.195,-14.380165021126471
0.196,-13.01989570275205
0.197,-10.72520271666783
0.198,-7.635987069745495
0.199,-3.969671197937041
0.2,3.9703315517837776e-14
0.201,3.9696711979371413
0.202,7.635987069745523
0.203,10.725202716667894
0.20400000000000001,13.019895702752066
0.20500000000000002,14.380165021126484
0.20600000000000002,14.757241971351814
0.20700000000000002,14.198180702852614
0.20800000000000002,12.841169363540574
0.209,10.901920912847874
0.21,8.65247584249851
0.211,6.394491823118647
0.212,4.429634952246198
0.213,3.029970994024409
0.214,2.411255000870514
0.215,2.7117339927073036
0.216,3.9785377118964735
0.217,6.162989697260902
0.218,9.12529773648718
0.219,12.648164636110204
0.22,16.457987064189286
0.221,20.251567446032865
0.222,23.725724235888116
0.223,26.6069021728117
0.224,28.67788412895481
0.225,29.798989873223327
0.226,29.92168673075105
0.227,29.093279893402332
0.228,27.452223320646794
0.229,25.214510290268745
0.23,22.652475842498447
0.231,20.068086135938174
0.232,17.763329391131716
0.233,16.010606812360955
0.234,15.026021878276643
0.23500000000000001,14.948182677274305
0.23600000000000002,15.824592306097028
0.23700000000000002,17.606959575402037
0.23800000000000002,20.15588908194637
0.23900000000000002,23.25449158696893
0.24,26.629582456264266
0.241,29.97839314270387
0.242,32.9981810345264
0.243,35.41583927803441
0.244,37.01460818335483
0.245,37.655273536663856
0.246,37.289776799756936
0.247,35.965904952635746
0.248,33.822600918916365
0.249,31.07635363398997
0.25,27.999999999999993
0.251,24.896013746490986
0.252,22.06689587306684
0.253,19.785565065136733
0.254,18.268646473853824
0.255,17.655273536663856
0.256,17.993477857451737
0.257,19.235499390535445
0.258,21.242475988676944
0.259,23.79805325520495
0.26,26.62958245626434
0.261,29.43483147446785
0.262,31.911594127795837
0.263,33.78729946290099
0.264,34.845722632000104
0.265,34.94818267727429
0.266,34.04715220417971
0.267,32.19094669985988
0.268,29.519034436981123
0.269,26.248426023437155
0.27,22.65247584249846
0.271,19.034170402769774
0.272,15.69651827479726
0.273,12.912940005903302
0.274,10.900556404847972
0.275,9.79898987322332
0.276,9.65675380305175
0.277,10.426562285312805
0.278,11.970019190038641
0.279,14.071227558533957
0.28,16.45798706418936
0.281,18.82850452360922
0.28200000000000003,20.881002782336726
0.28300000000000003,22.343329584759942
0.28400000000000003,22.99966803779956
0.28500000000000003,22.7117339927073
0.28600000000000003,21.432385326773538
0.28700000000000003,19.210310881523277
0.28800000000000003,16.18533999809563
0.289,12.574831710617655
0.29,8.65247584249854
0.291,4.721581025349078
0.292,1.0854643176913084
0.293,-1.982159184646207
0.294,-4.263888354551193
0.295,-5.619834978873502
0.296,-6.001234623150989
0.297,-5.455137170831039
0.298,-4.119717976103958
0.299,-2.210668689561861
0.3,4.460190271442719e-14
0.301,2.2106686895618113
0.302,4.119717976103917
0.303,5.455137170831067
0.304,6.001234623151035
0.305,5.6198349788735715
0.306,4.263888354551286
0.307,1.9821591846462705
0.308,-1.0854643176912284
0.309,-4.721581025348987
0.31,-8.652475842498585
0.311,-12.574831710617566
0.312,-16.185339998095664
0.313,-19.210310881523295
0.314,-21.43238532677354
0.315,-22.711733992707323
0.316,-22.99966803779956
0.317,-22.343329584759843
0.318,-20.88100278233658
0.319,-18.828504523609045
0.32,-16.457987064189275
0.321,-14.071227558533876
0.322,-11.97001919003857
0.323,-10.426562285312752
0.324,-9.656753803051751
0.325,-9.798989873223341
0.326,-10.900556404848015
0.327,-12.912940005903444
0.328,-15.696518274797446
0.329,-19.034170402769966
0.33,-22.652475842498518
0.331,-26.24842602343721
0.332,-29.519034436981194
0.333,-32.190946699859936
0.334,-34.047152204179746
0.335,-34.9481826772743
0.336,-34.845722632000054
0.337,-33.787299462900876
0.338,-31.91159412779566
0.339,-29.43483147446777
0.34,-26.629582456264266
0.341,-23.7980532552049
0.342,-21.242475988676897
0.343,-19.23549939053541
0.34400000000000003,-17.993477857451722
0.34500000000000003,-17.65527353666386
0.34600000000000003,-18.268646473853888
0.34700000000000003,-19.785565065136858
0.34800000000000003,-22.06689587306701
0.34900000000000003,-24.896013746491054
0.35000000000000003,-28.000000000000064
0.35100000000000003,-31.076353633990035
0.352,-33.8226009189163
0.353,-35.9659049526357
0.354,-37.289776799756915
0.355,-37.655273536663856
0.356,-37.014608183354866
0.357,-35.41583927803447
0.358,-32.99818103452647
0.359,-29.978393142703943
0.36,-26.62958245626435
0.361,-23.25449158696887
0.362,-20.15588908194632
0.363,-17.606959575402
0.364,-15.824592306097017
0.365,-14.948182677274316
0.366,-15.02602187827664
0.367,-16.010606812360912
0.368,-17.763329391131656
0.369,-20.068086135938234
0.37,-22.652475842498525
0.371,-25.214510290268823
0.372,-27.452223320646866
0.373,-29.093279893402382
0.374,-29.921686730751098
0.375,-29.798989873223356
0.376,-28.67788412895483
0.377,-26.606902172811743
0.378,-23.725724235888055
0.379,-20.251567446032816
0.38,-16.457987064189233
0.381,-12.648164636110158
0.382,-9.125297736487145
0.383,-6.162989697260902
0.384,-3.978537711896448
0.385,-2.7117339927073
0.386,-2.4112550008704883
0.387,-3.029970994024384
0.388,-4.429634952246274
0.389,-6.394491823118731
0.39,-8.6524758424986
0.391,-10.901920912847983
0.392,-12.841169363540764
0.393,-14.19818070285271
0.394,-14.75724197135185
0.395,-14.380165021126453
0.396,-13.019895702752041
0.397,-10.725202716667848
0.398,-7.635987069745464
0.399,-3.9696711979370036
0.4,7.940663103567555e-14
0.401,3.9696711979372026
0.402,7.635987069745636
0.403,10.725202716667981
0.404,13.019895702752077
0.405,14.380165021126475
0.406,14.757241971351814
0.40700000000000003,14.198180702852623
0.40800000000000003,12.841169363540589
0.40900000000000003,10.901920912847917
0.41000000000000003,8.652475842498434
0.41100000000000003,6.394491823118711
0.41200000000000003,4.429634952246144
0.41300000000000003,3.029970994024379
0.41400000000000003,2.411255000870452
0.41500000000000004,2.7117339927073196
0.41600000000000004,3.9785377118965677
0.417,6.162989697260777
0.418,9.125297736487116
0.419,12.648164636110042
0.42,16.457987064189254
0.421,20.251567446032702
0.422,23.725724235888073
0.423,26.606902172811665
0.424,28.67788412895482
0.425,29.798989873223302
0.426,29.92168673075108
0.427,29.09327989340234
0.428,27.452223320646926
0.429,25.214510290268763
0.43,22.65247584249861
0.431,20.068086135938177
0.432,17.76332939113172
0.433,16.01060681236087
0.434,15.026021878276634
0.435,14.948182677274282
0.436,15.82459230609702
0.437,17.606959575401934
0.438,20.15588908194635
0.439,23.25449158696877
0.44,26.629582456264387
0.441,29.978393142703837
0.442,32.998181034526496
0.443,35.4158392780344
0.444,37.01460818335487
0.445,37.655273536663856
0.446,37.28977679975694
0.447,35.965904952635675
0.448,33.82260091891638
0.449,31.07635363398986
0.45,28.00000000000002
0.451,24.896013746490876
0.452,22.066895873066862
0.453,19.785565065136666
0.454,18.268646473853824
0.455,17.655273536663856
0.456,17.993477857451772
0.457,19.23549939053543
0.458,21.242475988677043
0.459,23.798053255204934
0.46,26.629582456264465
0.461,29.434831474467824
0.462,31.911594127795915
0.463,33.78729946290098
0.464,34.84572263200006
0.465,34.948182677274296
0.466,34.04715220417972
0.467,32.190946699859815
0.468,29.519034436981144
0.46900000000000003,26.248426023437048
0.47000000000000003,22.652475842498458
0.47100000000000003,19.03417040276964
0.47200000000000003,15.696518274797285
0.47300000000000003,12.912940005903238
0.47400000000000003,10.900556404847936
0.47500000000000003,9.798989873223325
0.47600000000000003,9.656753803051794
0.47700000000000004,10.426562285312798
0.47800000000000004,11.97001919003874
0.47900000000000004,14.071227558533899
0.48,16.4579870641892
0.481,18.828504523608977
0.482,20.88100278233664
0.483,22.343329584759815
0.484,22.9996680377996
0.485,22.711733992707348
0.486,21.4323853267736
0.487,19.210310881523426
0.488,16.185339998095653
0.489,12.574831710617683
0.49,8.652475842498426
0.491,4.721581025348971
0.492,1.0854643176913346
0.493,-1.9821591846462674
0.494,-4.263888354551181
0.495,-5.619834978873495
0.496,-6.0012346231510385
0.497,-5.455137170831013
0.498,-4.11971797610397
0.499,-2.2106686895617416
0.5,2.6966988806705305e-14
0.501,2.2106686895617953
0.502,4.119717976104021
0.503,5.45513717083106
0.504,6.0012346231510785
0.505,5.619834978873527
0.506,4.263888354551207
0.507,1.982159184646291
0.508,-1.0854643176913177
0.509,-4.721581025348959
0.51,-8.65247584249846
0.511,-12.574831710617671
0.512,-16.185339998095685
0.513,-19.21031088152336
0.514,-21.432385326773574
0.515,-22.71173399270727
0.516,-22.999668037799562
0.517,-22.343329584759726
0.518,-20.881002782336594
0.519,-18.82850452360897
0.52,-16.457987064189155
0.521,-14.071227558533932
0.522,-11.970019190038467
0.523,-10.426562285312796
0.524,-9.65675380305167
0.525,-9.798989873223336
0.526,-10.900556404848079
0.527,-12.912940005903426
0.528,-15.696518274797569
0.529,-19.034170402769938
0.53,-22.652475842498518
0.531,-26.248426023437318
0.532,-29.51903443698117
0.533,-32.19094669985997
0.534,-34.04715220417974
0.535,-34.948182677274325
0.536,-34.84572263200006
0.537,-33.78729946290083
0.538,-31.911594127795677
0.539,-29.43483147446781
0.54,-26.62958245626415
0.541,-23.798053255204913
0.542,-21.242475988676787
0.543,-19.235499390535423
0.544,-17.993477857451687
0.545,-17.65527353666386
0.546,-18.268646473853927
0.547,-19.785565065136844
0.548,-22.066895873066876
0.549,-24.896013746491164
0.55,-28.00000000000004
0.551,-31.076353633990145
0.552,-33.82260091891639
0.553,-35.965904952635846
0.554,-37.28977679975695
0.555,-37.65527353666385
0.556,-37.01460818335477
0.557,-35.41583927803421
0.558,-32.99818103452626
0.559,-29.978393142703815
0.56,-26.629582456264092
0.561,-23.25449158696874
0.562,-20.15588908194608
0.5630000000000001,-17.606959575401916
0.5640000000000001,-15.824592306096898
0.5650000000000001,-14.9481826772743
0.5660000000000001,-15.026021878276719
0.5670000000000001,-16.01060681236107
0.5680000000000001,-17.763329391131727
0.5690000000000001,-20.06808613593849
0.5700000000000001,-22.652475842498617
0.5710000000000001,-25.21451029026901
0.5720000000000001,-27.452223320646937
0.5730000000000001,-29.093279893402478
0.5740000000000001,-29.92168673075111
0.5750000000000001,-29.79898987322329
0.5760000000000001,-28.67788412895475
0.577,-26.606902172811882
0.578,-23.72572423588808
0.579,-20.25156744603302
0.58,-16.45798706418926
0.581,-12.648164636110364
0.582,-9.1252977364874
0.583,-6.162989697261045
0.584,-3.9785377118965934
0.585,-2.7117339927073942
0.586,-2.4112550008704883
0.587,-3.029970994024377
0.588,-4.429634952246192
0.589,-6.394491823118714
0.59,-8.652475842498486
0.591,-10.901920912847967
0.592,-12.841169363540683
0.593,-14.198180702852582
0.594,-14.757241971351903
0.595,-14.380165021126508
0.596,-13.019895702752056
0.597,-10.725202716668006
0.598,-7.6359870697454895
0.599,-3.9696711979372186
0.6,4.805567297750331e-14
0.601,3.969671197936938
0.602,7.635987069745329
0.603,10.725202716667779
0.604,13.01989570275197
0.605,14.380165021126468
0.606,14.75724197135181
0.607,14.198180702852628
0.608,12.841169363540667
0.609,10.901920912847796
0.61,8.652475842498498
0.611,6.394491823118816
0.612,4.429634952246179
0.613,3.029970994024427
0.614,2.411255000870497
0.615,2.711733992707268
0.616,3.978537711896511
0.617,6.162989697260838
0.618,9.125297736487248
0.619,12.648164636110106
0.62,16.457987064189368
0.621,20.251567446032844
0.622,23.725724235887927
0.623,26.606902172811765
0.624,28.677884128954766
0.625,29.798989873223334
0.626,29.921686730751034
0.627,29.09327989340227
0.628,27.452223320646794
0.629,25.21451029026865
0.63,22.652475842498514
0.631,20.06808613593833
0.632,17.76332939113165
0.633,16.010606812360965
0.634,15.026021878276616
0.635,14.948182677274279
0.636,15.82459230609705
0.637,17.60695957540198
0.638,20.15588908194644
0.639,23.254491586968896
0.64,26.629582456264213
0.641,29.97839314270396
0.642,32.99818103452636
0.643,35.415839278034476
0.644,37.01460818335481
0.645,37.655273536663856
0.646,37.28977679975691
0.647,35.965904952635604
0.648,33.82260091891629
0.649,31.076353633990017
0.65,27.9999999999999
0.651,24.896013746491036
0.652,22.066895873066766
0.653,19.785565065136762
0.654,18.26864647385379
0.655,17.655273536663863
0.656,17.993477857451808
0.657,19.23549939053549
0.658,21.242475988677135
0.659,23.79805325520503
0.66,26.629582456264295
0.661,29.434831474467924
0.662,31.9115941277958
0.663,33.787299462901046
0.664,34.845722632000076
0.665,34.9481826772743
0.666,34.04715220417967
0.667,32.19094669985975
0.668,29.51903443698103
0.669,26.24842602343721
0.67,22.652475842498347
0.671,19.03417040276983
0.672,15.696518274797192
0.673,12.912940005903305
0.674,10.900556404847908
0.675,9.798989873223295
0.676,9.656753803051831
0.677,10.426562285312832
0.678,11.97001919003861
0.679,14.071227558534016
0.68,16.457987064189325
0.681,18.82850452360932
0.682,20.881002782336658
0.683,22.343329584760014
0.684,22.999668037799555
0.685,22.71173399270731
0.686,21.432385326773478
0.687,19.21031088152315
0.6880000000000001,16.185339998095518
0.6890000000000001,12.57483171061758
0.6900000000000001,8.65247584249827
0.6910000000000001,4.7215810253487716
0.6920000000000001,1.0854643176909682
0.6930000000000001,-1.9821591846464277
0.6940000000000001,-4.263888354551348
0.6950000000000001,-5.619834978873587
0.6960000000000001,-6.001234623150906
0.6970000000000001,-5.455137170830986
0.6980000000000001,-4.119717976103869
0.6990000000000001,-2.2106686895616736
0.7000000000000001,5.196463904458942e-14
0.7010000000000001,2.2106686895621346
0.7020000000000001,4.119717976104023
0.7030000000000001,5.455137170831253
0.704,6.001234623151033
0.705,5.619834978873633
0.706,4.263888354551316
0.707,1.9821591846463944
0.708,-1.0854643176911285
0.709,-4.721581025348793
0.71,-8.652475842498475
0.711,-12.574831710617506
0.712,-16.18533999809545
0.713,-19.210310881523256
0.714,-21.432385326773428
0.715,-22.711733992707266
0.716,-22.99966803779961
0.717,-22.343329584759815
0.718,-20.881002782336726
0.719,-18.82850452360904
0.72,-16.457987064189318
0.721,-14.071227558533739
0.722,-11.970019190038595
0.723,-10.426562285312816
0.724,-9.656753803051721
0.725,-9.798989873223332
0.726,-10.900556404847956
0.727,-12.912940005903323
0.728,-15.696518274797368
0.729,-19.034170402769778
0.73,-22.652475842498575
0.731,-26.248426023437155
0.732,-29.519034436980977
0.733,-32.19094669985987
0.734,-34.04715220417968
0.735,-34.948182677274275
0.736,-34.845722632000104
0.737,-33.787299462900876
0.738,-31.911594127795812
0.739,-29.434831474467664
0.74,-26.62958245626431
0.741,-23.798053255205048
0.742,-21.242475988676922
0.743,-19.23549939053552
0.744,-17.993477857451722
0.745,-17.65527353666386
0.746,-18.268646473853863
0.747,-19.785565065136744
0.748,-22.06689587306697
0.749,-24.896013746491008
0.75,-27.999999999999872
0.751,-31.07635363398999
0.752,-33.822600918916265
0.753,-35.96590495263575
0.754,-37.28977679975689
0.755,-37.65527353666387
0.756,-37.014608183354824
0.757,-35.41583927803433
0.758,-32.9981810345264
0.759,-29.978393142703702
0.76,-26.62958245626426
0.761,-23.254491586968904
0.762,-20.155889081946256
0.763,-17.606959575402023
0.764,-15.824592306096992
0.765,-14.9481826772743
0.766,-15.02602187827672
0.767,-16.010606812360972
0.768,-17.763329391131826
0.769,-20.06808613593833
0.77,-22.652475842498454
0.771,-25.21451029026892
0.772,-27.4522233206468
0.773,-29.093279893402446
0.774,-29.921686730751063
0.775,-29.79898987322337
0.776,-28.67788412895481
0.777,-26.606902172811573
0.778,-23.725724235887988
0.779,-20.251567446032833
0.78,-16.457987064189155
0.781,-12.648164636110174
0.782,-9.125297736487083
0.783,-6.162989697260899
0.784,-3.9785377118964744
0.785,-2.7117339927073116
0.786,-2.4112550008705282
0.787,-3.0299709940244526
0.788,-4.429634952246431
0.789,-6.394491823118834
0.79,-8.652475842498516
0.791,-10.901920912848084
0.792,-12.84116936354069
0.793,-14.198180702852827
0.794,-14.757241971351847
0.795,-14.380165021126418
0.796,-13.019895702752024
0.797,-10.725202716667676
0.798,-7.6359870697454015
0.799,-3.9696711979370134
0.8,1.588132620713511e-13
0.801,3.969671197937142
0.802,7.635987069745747
0.803,10.725202716667939
0.804,13.019895702752184
0.805,14.380165021126462
0.806,14.757241971351776
0.807,14.198180702852554
0.808,12.841169363540661
0.809,10.901920912847679
0.81,8.65247584249847
0.811,6.394491823118521
0.812,4.429634952246171
0.8130000000000001,3.0299709940242723
0.8140000000000001,2.4112550008704536
0.8150000000000001,2.7117339927073534
0.8160000000000001,3.978537711896541
0.8170000000000001,6.16298969726099
0.8180000000000001,9.12529773648711
0.8190000000000001,12.648164636110565
0.8200000000000001,16.45798706418956
0.8210000000000001,20.25156744603295
0.8220000000000001,23.725724235888094
0.8230000000000001,26.606902172812
0.8240000000000001,28.677884128954958
0.8250000000000001,29.79898987322333
0.8260000000000001,29.921686730751063
0.8270000000000001,29.09327989340236
0.8280000000000001,27.452223320646528
0.8290000000000001,25.214510290268592
0.8300000000000001,22.652475842498397
0.8310000000000001,20.068086135938273
0.8320000000000001,17.76332939113132
0.833,16.01060681236106
0.834,15.026021878276705
0.835,14.948182677274277
0.836,15.824592306096955
0.837,17.60695957540188
0.838,20.15588908194607
0.839,23.254491586968967
0.84,26.62958245626433
0.841,29.978393142703776
0.842,32.99818103452622
0.843,35.415839278034184
0.844,37.014608183354845
0.845,37.655273536663856
0.846,37.28977679975695
0.847,35.96590495263587
0.848,33.82260091891618
0.849,31.076353633989903
0.85,28.00000000000007
0.851,24.896013746491192
0.852,22.066895873067136
0.853,19.785565065136694
0.854,18.268646473853845
0.855,17.655273536663863
0.856,17.993477857451673
0.857,19.235499390535587
0.858,21.242475988677004
0.859,23.798053255204906
0.86,26.62958245626413
0.861,29.43483147446753
0.862,31.9115941277959
0.863,33.78729946290096
0.864,34.84572263200007
0.865,34.9481826772743
0.866,34.04715220417968
0.867,32.19094669985985
0.868,29.51903443698122
0.869,26.248426023437368
0.87,22.65247584249829
0.871,19.034170402769725
0.872,15.696518274797333
0.873,12.912940005903474
0.874,10.900556404848055
0.875,9.79898987322337
0.876,9.656753803051789
0.877,10.426562285312816
0.878,11.970019190038482
0.879,14.071227558534213
0.88,16.45798706418945
0.881,18.82850452360917
0.882,20.881002782336616
0.883,22.34332958475975
0.884,22.99966803779968
0.885,22.711733992707316
0.886,21.432385326773627
0.887,19.21031088152342
0.888,16.18533999809543
0.889,12.574831710617474
0.89,8.65247584249844
0.891,4.721581025349032
0.892,1.0854643176913408
0.893,-1.982159184646393
0.894,-4.263888354551289
0.895,-5.619834978873481
0.896,-6.00123462315104
0.897,-5.45513717083091
0.898,-4.119717976103766
0.899,-2.2106686895618246
0.9,-8.302839008738465e-15
0.901,2.2106686895617127
0.902,4.119717976104225
0.903,5.4551371708311605
0.904,6.001234623151076
0.905,5.619834978873541
0.906,4.263888354551101
0.907,1.9821591846461661
0.908,-1.0854643176913124
0.909,-4.721581025348898
0.91,-8.652475842498399
0.911,-12.574831710617882
0.912,-16.185339998095863
0.913,-19.21031088152332
0.914,-21.43238532677354
0.915,-22.71173399270735
0.916,-22.99966803779948
0.917,-22.34332958475983
0.918,-20.881002782336623
0.919,-18.828504523609276
0.92,-16.45798706418891
0.921,-14.071227558533698
0.922,-11.970019190038496
0.923,-10.426562285312816
0.924,-9.656753803051664
0.925,-9.798989873223325
0.926,-10.900556404848055
0.927,-12.912940005903389
0.928,-15.696518274797292
0.929,-19.034170402770155
0.93,-22.652475842498745
0.931,-26.24842602343726
0.932,-29.519034436981123
0.933,-32.19094669986016
0.934,-34.0471522041798
0.935,-34.94818267727432
0.936,-34.84572263200007
0.937,-33.787299462900684
0.9380000000000001,-31.91159412779548
0.9390000000000001,-29.434831474467586
0.9400000000000001,-26.629582456264224
0.9410000000000001,-23.798053255204962
0.9420000000000001,-21.242475988676617
0.9430000000000001,-19.23549939053528
0.9440000000000001,-17.993477857451705
0.9450000000000001,-17.655273536663856
0.9460000000000001,-18.268646473853998
0.9470000000000001,-19.785565065136982
0.9480000000000001,-22.066895873067068
0.9490000000000001,-24.896013746491118
0.9500000000000001,-27.999999999999993
0.9510000000000001,-31.07635363399037
0.9520000000000001,-33.822600918916585
0.9530000000000001,-35.965904952635825
0.9540000000000001,-37.289776799756936
0.9550000000000001,-37.65527353666385
0.9560000000000001,-37.014608183354696
0.9570000000000001,-35.41583927803424
0.9580000000000001,-32.998181034526276
0.9590000000000001,-29.978393142703865
0.96,-26.62958245626443
0.961,-23.254491586969102
0.962,-20.155889081946622
0.963,-17.606959575401994
0.964,-15.82459230609705
0.965,-14.94818267727435
0.966,-15.026021878276584
0.967,-16.010606812361043
0.968,-17.763329391131748
0.969,-20.068086135938177
0.97,-22.652475842498347
0.971,-25.214510290269036
0.972,-27.452223320646965
0.973,-29.093279893402357
0.974,-29.92168673075108
0.975,-29.79898987322337
0.976,-28.677884128954773
0.977,-26.606902172811754
0.978,-23.72572423588813
0.979,-20.25156744603308
0.98,-16.45798706418904
0.981,-12.64816463611015
0.982,-9.125297736487221
0.983,-6.162989697261003
0.984,-3.9785377118966183
0.985,-2.711733992707318
0.986,-2.4112550008705735
0.987,-3.0299709940243593
0.988,-4.4296349522461655
0.989,-6.394491823118952
0.99,-8.652475842498735
0.991,-10.901920912847935
0.992,-12.84116936354056
0.993,-14.19818070285257
0.994,-14.757241971351892
0.995,-14.380165021126523
0.996,-13.019895702752086
0.997,-10.725202716668047
0.998,-7.635987069745313
0.999,-3.969671197937009
