time,voltage
0.23600000000000002,1.840622763423374
0.23700000000000002,0.6266661678215115
0.23800000000000002,-0.6266661678215237
0.23900000000000002,-1.8406227634233854
0.24,-2.938926261462356
0.241,-3.852566213878934
0.242,-4.524135262330087
0.243,-4.911436253643437
0.244,-4.990133642141358
0.245,-4.755282581475772
0.246,-4.221639627510086
0.247,-3.4227355296434627
0.248,-2.4087683705085747
0.249,-1.243449435824279
0.25,-1.2246467991473532e-14
0.251,1.2434494358242552
0.252,2.408768370508553
0.253,3.422735529643445
0.254,4.221639627510073
0.255,4.755282581475775
0.256,4.990133642141359
0.257,4.911436253643442
0.258,4.5241352623300966
0.259,3.8525662138789496
0.26,2.9389262614623757
0.261,1.8406227634234082
0.262,0.626666167821548
0.263,-0.6266661678215578
0.264,-1.8406227634234174
0.265,-2.938926261462384
0.266,-3.8525662138789563
0.267,-4.524135262330101
0.268,-4.911436253643443
0.269,-4.990133642141358
0.27,-4.755282581475772
0.271,-4.221639627510086
0.272,-3.422735529643411
0.273,-2.4087683705085445
0.274,-1.2434494358242456
0.275,2.2056021997384124e-14
0.276,1.2434494358242885
0.277,2.408768370508583
0.278,3.4227355296434436
0.279,4.221639627510072
0.28,4.755282581475764
0.281,4.990133642141361
0.28200000000000003,4.911436253643435
0.28300000000000003,4.524135262330082
0.28400000000000003,3.852566213878928
0.28500000000000003,2.938926261462348
0.28600000000000003,1.8406227634233763
0.28700000000000003,0.6266661678215141
0.28800000000000003,-0.6266661678215213
0.289,-1.8406227634233832
0.29,-2.938926261462354
0.291,-3.8525662138789323
0.292,-4.524135262330086
0.293,-4.911436253643437
0.294,-4.990133642141361
0.295,-4.755282581475783
0.296,-4.221639627510106
0.297,-3.4227355296434903
0.298,-2.4087683705085765
0.299,-1.2434494358242811
0.3,-1.4695761589768237e-14
0.301,1.2434494358242527
0.302,2.408768370508551
0.303,3.422735529643417
0.304,4.2216396275100525
0.305,4.755282581475752
0.306,4.9901336421413545
0.307,4.911436253643442
0.308,4.524135262330098
0.309,3.8525662138789514
0.31,2.938926261462378
0.311,1.8406227634234107
0.312,0.6266661678215504
0.313,-0.6266661678214849
0.314,-1.8406227634233492
0.315,-2.938926261462382
0.316,-3.8525662138789545
0.317,-4.5241352623301
0.318,-4.911436253643443
0.319,-4.990133642141358
0.32,-4.755282581475773
0.321,-4.221639627510088
0.322,-3.4227355296434654
0.323,-2.408768370508609
0.324,-1.243449435824248
0.325,1.9606728399089415e-14
0.326,1.243449435824286
0.327,2.408768370508581
0.328,3.422735529643442
0.329,4.22163962751007
0.33,4.755282581475763
0.331,4.990133642141356
0.332,4.911436253643436
0.333,4.524135262330083
0.334,3.8525662138789296
0.335,2.93892626146235
0.336,1.8406227634233787
0.337,0.6266661678215164
0.338,-0.626666167821519
0.339,-1.840622763423381
0.34,-2.9389262614623526
0.341,-3.8525662138789762
0.342,-4.524135262330114
0.343,-4.9114362536434495
0.34400000000000003,-4.990133642141356
0.34500000000000003,-4.755282581475762
0.34600000000000003,-4.221639627510069
0.34700000000000003,-3.4227355296434405
0.34800000000000003,-2.4087683705085787
0.34900000000000003,-1.2434494358242836
0.35000000000000003,5.390921838794707e-14
0.35100000000000003,1.2434494358243193
0.352,2.408768370508549
0.353,3.422735529643415
0.354,4.221639627510051
0.355,4.755282581475751
0.356,4.990133642141354
0.357,4.911436253643456
0.358,4.524135262330099
0.359,3.852566213878953
0.36,2.93892626146238
0.361,1.840622763423413
0.362,0.6266661678215529
0.363,-0.6266661678214824
0.364,-1.840622763423347
0.365,-2.9389262614623224
0.366,-3.8525662138789074
0.367,-4.524135262330099
0.368,-4.911436253643442
0.369,-4.990133642141358
0.37,-4.7552825814757735
0.371,-4.221639627510089
0.372,-3.422735529643467
0.373,-2.408768370508611
0.374,-1.2434494358243193
0.375,-5.3896838775215307e-14
0.376,1.2434494358242838
0.377,2.4087683705085787
0.378,3.4227355296434405
0.379,4.221639627510069
0.38,4.755282581475762
0.381,4.990133642141356
0.382,4.9114362536434495
0.383,4.524135262330114
0.384,3.852566213878931
0.385,2.9389262614623526
0.386,1.840622763423381
0.387,0.626666167821519
0.388,-0.6266661678215164
0.389,-1.8406227634233787
0.39,-2.93892626146235
0.391,-3.8525662138789296
0.392,-4.524135262330083
0.393,-4.9114362536434495
0.394,-4.990133642141356
0.395,-4.755282581475763
0.396,-4.22163962751007
0.397,-3.422735529643442
0.398,-2.408768370508581
0.399,-1.243449435824286
0.4,-1.9594348786357652e-14
0.401,1.2434494358243169
0.402,2.408768370508609
0.403,3.4227355296434654
0.404,4.221639627510088
0.405,4.755282581475773
0.406,4.990133642141358
0.40700000000000003,4.911436253643443
0.40800000000000003,4.5241352623301
0.40900000000000003,3.8525662138789545
0.41000000000000003,2.9389262614623246
0.41100000000000003,1.8406227634233492
0.41200000000000003,0.6266661678214848
0.41300000000000003,-0.6266661678215504
0.41400000000000003,-1.8406227634234107
0.41500000000000004,-2.938926261462378
0.41600000000000004,-3.8525662138789514
0.417,-4.524135262330068
0.418,-4.911436253643429
0.419,-4.990133642141359
0.42,-4.755282581475774
0.421,-4.221639627510091
0.422,-3.4227355296434685
0.423,-2.4087683705086134
0.424,-1.2434494358243215
0.425,-5.6346132373510016e-14
0.426,1.2434494358242125
0.427,2.4087683705085765
0.428,3.422735529643438
0.429,4.2216396275100685
0.43,4.755282581475761
0.431,4.990133642141356
0.432,4.91143625364345
0.433,4.524135262330116
0.434,3.852566213878978
0.435,2.9389262614624116
0.436,1.8406227634233832
0.437,0.6266661678215213
0.438,-0.6266661678215141
0.439,-1.8406227634233763
0.44,-2.938926261462348
0.441,-3.852566213878928
0.442,-4.524135262330082
0.443,-4.911436253643435
0.444,-4.990133642141357
0.445,-4.755282581475764
0.446,-4.221639627510072
0.447,-3.4227355296434436
0.448,-2.408768370508583
0.449,-1.2434494358242885
0.45,-2.2043642384652358e-14
0.451,1.2434494358242456
0.452,2.4087683705085445
0.453,3.4227355296434636
0.454,4.221639627510086
0.455,4.755282581475772
0.456,4.990133642141358
0.457,4.911436253643443
0.458,4.524135262330101
0.459,3.8525662138789563
0.46,2.938926261462384
0.461,1.8406227634234174
0.462,0.6266661678214873
0.463,-0.626666167821548
0.464,-1.8406227634234082
0.465,-2.9389262614623757
0.466,-3.8525662138789496
0.467,-4.5241352623300966
0.468,-4.911436253643442
0.46900000000000003,-4.990133642141359
0.47000000000000003,-4.755282581475753
0.47100000000000003,-4.221639627510053
0.47200000000000003,-3.4227355296434188
0.47300000000000003,-2.408768370508553
0.47400000000000003,-1.2434494358242552
0.47500000000000003,1.22588476042053e-14
0.47600000000000003,1.243449435824279
0.47700000000000004,2.4087683705085747
0.47800000000000004,3.4227355296434365
0.47900000000000004,4.221639627510105
0.48,4.75528258147576
0.481,4.990133642141356
0.482,4.91143625364345
0.483,4.524135262330117
0.484,3.85256621387898
0.485,2.9389262614624134
0.486,1.8406227634234515
0.487,0.6266661678215943
0.488,-0.6266661678215115
0.489,-1.840622763423374
0.49,-2.9389262614623464
0.491,-3.8525662138789265
0.492,-4.5241352623300815
0.493,-4.911436253643434
0.494,-4.990133642141361
0.495,-4.755282581475787
0.496,-4.221639627510073
0.497,-3.4227355296434454
0.498,-2.4087683705085854
0.499,-1.2434494358242907
0.5,-2.4492935982947064e-14
0.501,1.2434494358242434
0.502,2.4087683705085423
0.503,3.42273552964341
0.504,4.221639627510047
0.505,4.755282581475771
0.506,4.990133642141358
0.507,4.911436253643444
0.508,4.524135262330102
0.509,3.8525662138789576
0.51,2.9389262614623286
0.511,1.8406227634234196
0.512,0.6266661678214897
0.513,-0.6266661678214751
0.514,-1.840622763423406
0.515,-2.938926261462316
0.516,-3.852566213878948
0.517,-4.5241352623300655
0.518,-4.9114362536434415
0.519,-4.9901336421413545
0.52,-4.755282581475776
0.521,-4.221639627510055
0.522,-3.4227355296434725
0.523,-2.408768370508555
0.524,-1.2434494358243262
0.525,9.809554005910593e-15
0.526,1.2434494358243453
0.527,2.4087683705085725
0.528,3.4227355296434863
0.529,4.221639627510065
0.53,4.7552825814757815
0.531,4.990133642141355
0.532,4.911436253643437
0.533,4.524135262330118
0.534,3.852566213878936
0.535,2.9389262614623006
0.536,1.8406227634233876
0.537,0.6266661678214557
0.538,-0.6266661678215092
0.539,-1.840622763423438
0.54,-2.938926261462344
0.541,-3.85256621387897
0.542,-4.524135262330081
0.543,-4.911436253643448
0.544,-4.990133642141352
0.545,-4.755282581475765
0.546,-4.2216396275100365
0.547,-3.4227355296434467
0.548,-2.4087683705085254
0.549,-1.2434494358242931
0.55,4.411204399476825e-14
0.551,1.243449435824241
0.552,2.4087683705086023
0.553,3.4227355296435116
0.554,4.221639627510084
0.555,4.755282581475793
0.556,4.990133642141358
0.557,4.911436253643432
0.558,4.524135262330104
0.559,3.852566213878914
0.56,2.938926261462388
0.561,1.840622763423356
0.562,0.6266661678214216
0.5630000000000001,-0.6266661678215433
0.5640000000000001,-1.8406227634234698
0.5650000000000001,-2.9389262614623717
0.5660000000000001,-3.852566213878992
0.5670000000000001,-4.524135262330095
0.5680000000000001,-4.911436253643454
0.5690000000000001,-4.990133642141359
0.5700000000000001,-4.755282581475754
0.5710000000000001,-4.221639627510018
0.5720000000000001,-3.4227355296434228
0.5730000000000001,-2.4087683705084952
0.5740000000000001,-1.2434494358242598
0.5750000000000001,7.841453398362592e-14
0.5760000000000001,1.243449435824274
0.577,2.408768370508508
0.578,3.422735529643433
0.579,4.221639627510026
0.58,4.755282581475759
0.581,4.990133642141351
0.582,4.911436253643451
0.583,4.524135262330149
0.584,3.8525662138789825
0.585,2.938926261462475
0.586,1.8406227634234562
0.587,0.6266661678215286
0.588,-0.6266661678214362
0.589,-1.8406227634233696
0.59,-2.9389262614622846
0.591,-3.852566213878923
0.592,-4.524135262330049
0.593,-4.911436253643434
0.594,-4.990133642141366
0.595,-4.755282581475788
0.596,-4.221639627510076
0.597,-3.422735529643501
0.598,-2.40876837050859
0.599,-1.2434494358243644
0.6,-2.9391523179536473e-14
0.601,1.2434494358241697
0.602,2.408768370508538
0.603,3.4227355296433544
0.604,4.2216396275100445
0.605,4.75528258147577
0.606,4.990133642141354
0.607,4.911436253643445
0.608,4.524135262330135
0.609,3.8525662138789607
0.61,2.938926261462447
0.611,1.8406227634234242
0.612,0.6266661678216355
0.613,-0.6266661678214702
0.614,-1.8406227634234016
0.615,-2.9389262614623126
0.616,-3.852566213878945
0.617,-4.524135262330064
0.618,-4.911436253643441
0.619,-4.990133642141364
0.62,-4.755282581475777
0.621,-4.221639627510058
0.622,-3.422735529643476
0.623,-2.408768370508559
0.624,-1.243449435824331
0.625,4.91096680932118e-15
0.626,1.243449435824203
0.627,2.408768370508568
0.628,3.4227355296433792
0.629,4.221639627510062
0.63,4.755282581475781
0.631,4.990133642141355
0.632,4.911436253643439
0.633,4.52413526233012
0.634,3.8525662138789385
0.635,2.9389262614624196
0.636,1.8406227634233923
0.637,0.6266661678216014
0.638,-0.6266661678215044
0.639,-1.8406227634234336
0.64,-2.93892626146234
0.641,-3.852566213878967
0.642,-4.524135262330079
0.643,-4.911436253643447
0.644,-4.990133642141362
0.645,-4.755282581475766
0.646,-4.221639627510116
0.647,-3.4227355296434507
0.648,-2.4087683705085294
0.649,-1.2434494358242978
0.65,3.921345679817883e-14
0.651,1.2434494358242363
0.652,2.4087683705085983
0.653,3.422735529643404
0.654,4.221639627510081
0.655,4.755282581475747
0.656,4.990133642141358
0.657,4.911436253643432
0.658,4.524135262330105
0.659,3.8525662138789167
0.66,2.9389262614623917
0.661,1.8406227634233605
0.662,0.6266661678215675
0.663,-0.6266661678215384
0.664,-1.8406227634234653
0.665,-2.9389262614623677
0.666,-3.852566213878989
0.667,-4.524135262330093
0.668,-4.911436253643453
0.669,-4.99013364214136
0.67,-4.755282581475756
0.671,-4.221639627510097
0.672,-3.422735529643426
0.673,-2.4087683705084997
0.674,-1.2434494358242647
0.675,7.351594678703649e-14
0.676,1.2434494358242694
0.677,2.4087683705086285
0.678,3.422735529643429
0.679,4.2216396275101
0.68,4.7552825814757576
0.681,4.99013364214136
0.682,4.9114362536434255
0.683,4.52413526233009
0.684,3.8525662138788954
0.685,2.938926261462364
0.686,1.8406227634233285
0.687,0.6266661678215335
0.6880000000000001,-0.6266661678215724
0.6890000000000001,-1.840622763423365
0.6900000000000001,-2.9389262614623957
0.6910000000000001,-3.852566213879011
0.6920000000000001,-4.524135262330107
0.6930000000000001,-4.91143625364346
0.6940000000000001,-4.990133642141357
0.6950000000000001,-4.755282581475745
0.6960000000000001,-4.221639627510078
0.6970000000000001,-3.422735529643401
0.6980000000000001,-2.408768370508594
0.6990000000000001,-1.2434494358242314
0.7000000000000001,1.0781843677589415e-13
0.7010000000000001,1.2434494358243025
0.7020000000000001,2.408768370508658
0.7030000000000001,3.4227355296434547
0.704,4.221639627510042
0.705,4.755282581475725
0.706,4.990133642141353
0.707,4.911436253643446
0.708,4.5241352623301365
0.709,3.852566213878964
0.71,2.938926261462451
0.711,1.8406227634234287
0.712,0.6266661678216403
0.713,-0.6266661678214653
0.714,-1.8406227634232648
0.715,-2.9389262614623086
0.716,-3.8525662138789416
0.717,-4.524135262330061
0.718,-4.91143625364344
0.719,-4.990133642141364
0.72,-4.755282581475779
0.721,-4.221639627510136
0.722,-3.422735529643479
0.723,-2.4087683705086884
0.724,-1.2434494358243358
0.725,1.2379612731767154e-17
0.726,1.243449435824198
0.727,2.4087683705085636
0.728,3.4227355296433757
0.729,4.22163962751006
0.73,4.7552825814757345
0.731,4.990133642141355
0.732,4.911436253643466
0.733,4.524135262330122
0.734,3.8525662138789416
0.735,2.9389262614624236
0.736,1.8406227634233967
0.737,0.6266661678216063
0.738,-0.6266661678214995
0.739,-1.8406227634232966
0.74,-2.938926261462336
0.741,-3.852566213878873
0.742,-4.524135262330076
0.743,-4.911436253643446
0.744,-4.990133642141362
0.745,-4.755282581475768
0.746,-4.221639627510117
0.747,-3.4227355296434547
0.748,-2.408768370508658
0.749,-1.2434494358243025
0.75,-1.0779367755043061e-13
0.751,1.2434494358242314
0.752,2.408768370508594
0.753,3.422735529643401
0.754,4.221639627510079
0.755,4.755282581475745
0.756,4.990133642141357
0.757,4.91143625364346
0.758,4.524135262330107
0.759,3.8525662138789203
0.76,2.9389262614623957
0.761,1.840622763423365
0.762,0.6266661678215724
0.763,-0.6266661678215335
0.764,-1.8406227634233285
0.765,-2.938926261462364
0.766,-3.8525662138788954
0.767,-4.52413526233009
0.768,-4.911436253643452
0.769,-4.99013364214136
0.77,-4.7552825814757576
0.771,-4.2216396275101
0.772,-3.422735529643429
0.773,-2.4087683705086285
0.774,-1.2434494358242694
0.775,-7.349118756157296e-14
0.776,1.2434494358242647
0.777,2.408768370508624
0.778,3.422735529643426
0.779,4.221639627510097
0.78,4.755282581475756
0.781,4.99013364214136
0.782,4.911436253643453
0.783,4.524135262330093
0.784,3.852566213878989
0.785,2.9389262614623677
0.786,1.840622763423333
0.787,0.6266661678215384
0.788,-0.6266661678215675
0.789,-1.8406227634233605
0.79,-2.9389262614623917
0.791,-3.8525662138789167
0.792,-4.524135262330105
0.793,-4.911436253643432
0.794,-4.990133642141358
0.795,-4.755282581475747
0.796,-4.221639627510081
0.797,-3.422735529643404
0.798,-2.4087683705085983
0.799,-1.243449435824236
0.8,-3.9188697572715304e-14
0.801,1.2434494358242978
0.802,2.408768370508654
0.803,3.4227355296434507
0.804,4.221639627510116
0.805,4.755282581475766
0.806,4.990133642141362
0.807,4.911436253643447
0.808,4.524135262330079
0.809,3.852566213878967
0.81,2.93892626146234
0.811,1.8406227634233012
0.812,0.6266661678215044
0.8130000000000001,-0.6266661678216014
0.8140000000000001,-1.8406227634233923
0.8150000000000001,-2.9389262614624196
0.8160000000000001,-3.8525662138789385
0.8170000000000001,-4.52413526233012
0.8180000000000001,-4.911436253643439
0.8190000000000001,-4.990133642141355
0.8200000000000001,-4.755282581475736
0.8210000000000001,-4.221639627510062
0.8220000000000001,-3.4227355296433792
0.8230000000000001,-2.408768370508568
0.8240000000000001,-1.243449435824203
0.8250000000000001,-4.886207583857646e-15
0.8260000000000001,1.243449435824331
0.8270000000000001,2.408768370508559
0.8280000000000001,3.422735529643476
0.8290000000000001,4.221639627510133
0.8300000000000001,4.755282581475777
0.8310000000000001,4.990133642141364
0.8320000000000001,4.911436253643441
0.833,4.524135262330124
0.834,3.8525662138790358
0.835,2.938926261462427
0.836,1.8406227634235337
0.837,0.6266661678216112
0.838,-0.6266661678214946
0.839,-1.8406227634232921
0.84,-2.938926261462332
0.841,-3.85256621387887
0.842,-4.524135262330074
0.843,-4.911436253643418
0.844,-4.9901336421413625
0.845,-4.75528258147577
0.846,-4.22163962751012
0.847,-3.4227355296434583
0.848,-2.4087683705086627
0.849,-1.2434494358243073
0.85,-1.1269226474702003e-13
0.851,1.2434494358242267
0.852,2.408768370508465
0.853,3.422735529643397
0.854,4.221639627510076
0.855,4.755282581475743
0.856,4.990133642141357
0.857,4.911436253643461
0.858,4.52413526233011
0.859,3.8525662138790135
0.86,2.9389262614623997
0.861,1.8406227634235017
0.862,0.6266661678215772
0.863,-0.6266661678215286
0.864,-1.840622763423324
0.865,-2.93892626146236
0.866,-3.852566213878892
0.867,-4.524135262330089
0.868,-4.911436253643425
0.869,-4.99013364214136
0.87,-4.755282581475803
0.871,-4.221639627510102
0.872,-3.422735529643433
0.873,-2.4087683705086325
0.874,-1.243449435824274
0.875,-7.838977475816237e-14
0.876,1.24344943582426
0.877,2.4087683705084952
0.878,3.4227355296434228
0.879,4.221639627510018
0.88,4.755282581475754
0.881,4.990133642141359
0.882,4.911436253643454
0.883,4.524135262330095
0.884,3.852566213878992
0.885,2.9389262614623717
0.886,1.8406227634234698
0.887,0.6266661678215433
0.888,-0.6266661678215626
0.889,-1.840622763423356
0.89,-2.938926261462388
0.891,-3.852566213878914
0.892,-4.524135262330104
0.893,-4.911436253643432
0.894,-4.990133642141358
0.895,-4.755282581475793
0.896,-4.221639627510084
0.897,-3.422735529643408
0.898,-2.4087683705086023
0.899,-1.243449435824241
0.9,-4.4087284769304716e-14
0.901,1.2434494358242931
0.902,2.4087683705085254
0.903,3.4227355296434467
0.904,4.2216396275100365
0.905,4.755282581475765
0.906,4.990133642141361
0.907,4.911436253643448
0.908,4.524135262330081
0.909,3.85256621387897
0.91,2.938926261462344
0.911,1.840622763423438
0.912,0.6266661678215092
0.913,-0.6266661678214557
0.914,-1.8406227634233878
0.915,-2.9389262614624156
0.916,-3.852566213878936
0.917,-4.524135262330118
0.918,-4.911436253643437
0.919,-4.990133642141355
0.92,-4.7552825814757815
0.921,-4.221639627510065
0.922,-3.4227355296434863
0.923,-2.4087683705085725
0.924,-1.2434494358242076
0.925,-9.784794780447059e-15
0.926,1.2434494358243262
0.927,2.408768370508555
0.928,3.4227355296434725
0.929,4.221639627510055
0.93,4.755282581475776
0.931,4.9901336421413545
0.932,4.9114362536434415
0.933,4.5241352623300655
0.934,3.852566213878948
0.935,2.938926261462316
0.936,1.840622763423406
0.937,0.6266661678214751
0.9380000000000001,-0.6266661678214898
0.9390000000000001,-1.8406227634234196
0.9400000000000001,-2.938926261462443
0.9410000000000001,-3.8525662138789576
0.9420000000000001,-4.524135262330132
0.9430000000000001,-4.911436253643444
0.9440000000000001,-4.990133642141354
0.9450000000000001,-4.755282581475771
0.9460000000000001,-4.221639627510047
0.9470000000000001,-3.4227355296434614
0.9480000000000001,-2.4087683705085423
0.9490000000000001,-1.2434494358241746
0.9500000000000001,2.45176952084106e-14
0.9510000000000001,1.2434494358243595
0.9520000000000001,2.4087683705085854
0.9530000000000001,3.4227355296434974
0.9540000000000001,4.221639627510073
0.9550000000000001,4.755282581475787
0.9560000000000001,4.990133642141357
0.9570000000000001,4.911436253643434
0.9580000000000001,4.524135262330051
0.9590000000000001,3.8525662138789265
0.96,2.938926261462403
0.961,1.8406227634235062
0.962,0.6266661678215821
0.963,-0.6266661678213827
0.964,-1.8406227634233194
0.965,-2.9389262614622416
0.966,-3.8525662138788883
0.967,-4.524135262330087
0.968,-4.911436253643424
0.969,-4.990133642141361
0.97,-4.755282581475805
0.971,-4.221639627510105
0.972,-3.42273552964354
0.973,-2.408768370508637
0.974,-1.2434494358244166
0.975,-8.328836195475178e-14
0.976,1.2434494358242552
0.977,2.408768370508491
0.978,3.4227355296434188
0.979,4.221639627510015
0.98,4.755282581475753
0.981,4.99013364214135
0.982,4.911436253643455
0.983,4.5241352623300966
0.984,3.852566213878995
0.985,2.9389262614623757
0.986,1.8406227634234742
0.987,0.626666167821548
0.988,-0.6266661678214168
0.989,-1.8406227634233514
0.99,-2.938926261462269
0.991,-3.8525662138789105
0.992,-4.524135262330101
0.993,-4.91143625364343
0.994,-4.990133642141358
0.995,-4.755282581475794
0.996,-4.221639627510086
0.997,-3.422735529643515
0.998,-2.4087683705086067
0.999,-1.2434494358243833
