time,voltage
0.168,-17.491549779680348
0.169,-17.56857060162813
0.17,-17.60073510670101
0.171,-17.587381735043216
0.17200000000000001,-17.528004935044777
0.17300000000000001,-17.422257709449376
0.17400000000000002,-17.26995355849683
0.17500000000000002,-17.07106781186547
0.176,-16.825738343569604
0.177,-16.5342656663813
0.178,-16.197112404773794
0.179,-15.814902147816078
0.18,-15.388417685876272
0.181,-14.918598637403825
0.182,-14.406538474450171
0.183,-13.853480957942363
0.184,-13.260815996037305
0.185,-12.630074941144946
0.186,-11.962925343408628
0.187,-11.261165180561935
0.188,-10.526716586133663
0.189,-9.76161909993981
0.19,-8.968022466674212
0.191,-8.14817901018227
0.192,-7.304435612665692
0.193,-6.439225329616148
0.194,-5.555058672704028
0.195,-4.65451459415179
0.196,-3.7402312072916026
0.197,-2.814896279042381
0.198,-1.8812375309361729
0.199,-0.9420127860744187
0.2,-7.34788079488412e-15
0.201,0.9420127860744306
0.202,1.8812375309361848
0.203,2.814896279042393
0.20400000000000001,3.7402312072915884
0.20500000000000002,4.654514594151801
0.20600000000000002,5.555058672704039
0.20700000000000002,6.43922532961616
0.20800000000000002,7.304435612665703
0.209,8.148179010182233
0.21,8.9680224666742
0.211,9.7616190999398
0.212,10.526716586133652
0.213,11.261165180561903
0.214,11.962925343408617
0.215,12.630074941144937
0.216,13.260815996037294
0.217,13.853480957942338
0.218,14.406538474450162
0.219,14.918598637403818
0.22,15.388417685876263
0.221,15.81490214781607
0.222,16.19711240477379
0.223,16.534265666381298
0.224,16.825738343569604
0.225,17.071067811865476
0.226,17.26995355849683
0.227,17.422257709449376
0.228,17.528004935044777
0.229,17.587381735043216
0.23,17.60073510670101
0.231,17.56857060162813
0.232,17.491549779680344
0.233,17.37048707047807
0.234,17.206346055458788
0.23500000000000001,17.000235185633148
0.23600000000000002,16.753402952418085
0.23700000000000002,16.467232531053924
0.23800000000000002,16.143235918169403
0.23900000000000002,15.783047587029152
0.24,15.38841768587627
0.241,14.961204806559405
0.242,14.503368352303474
0.243,14.016960535038214
0.244,13.504118034133668
0.245,12.967053349700857
0.246,12.408045884793335
0.247,11.82943279188806
0.248,11.233599619925757
0.249,10.622970798950453
0.25,10.000000000000005
0.251,9.367160408364192
0.252,8.726934948639688
0.253,8.081806500173554
0.254,7.434248141496234
0.255,6.786713462201892
0.256,6.141626980440099
0.257,5.501374703736742
0.258,4.868294870269158
0.259,4.2446689069794665
0.26,3.632712640026811
0.261,3.034567792055368
0.262,2.4522937995956404
0.263,1.88785998262568
0.264,1.3431380969022921
0.265,0.8198952981341936
0.266,0.3197875454184782
0.267,-0.15564653039920273
0.268,-0.6049912696400455
0.269,-1.0269591161368936
0.27,-1.4203952192020584
0.271,-1.7842814875294026
0.272,-2.1177400795290042
0.273,-2.420036316840191
0.274,-2.6905810100686063
0.275,-2.928932188134529
0.276,-3.1347962249958323
0.277,-3.30802835990826
0.278,-3.448632609799989
0.279,-3.5567610747565466
0.28,-3.6327126400268046
0.281,-3.67693108036121
0.28200000000000003,-3.6900025748702294
0.28300000000000003,-3.6726526429349224
0.28400000000000003,-3.6257425140029955
0.28500000000000003,-3.5502649463540044
0.28600000000000003,-3.447339512107165
0.28700000000000003,-3.3182073678663087
0.28800000000000003,-3.1642255324401067
0.289,-2.9868606950339847
0.29,-2.787682579175259
0.291,-2.5683568893976774
0.292,-2.3306378693686107
0.293,-2.0763605016853086
0.294,-1.8074323809895427
0.295,-1.5258252933471768
0.296,-1.2335665360055188
0.297,-0.9327300126721187
0.298,-0.6254271403499088
0.299,-0.3137976045118527
0.3,-3.673940397442059e-15
0.301,0.31379760451184546
0.302,0.6254271403499017
0.303,0.9327300126720942
0.304,1.233566536005495
0.305,1.5258252933471539
0.306,1.8074323809895203
0.307,2.076360501685303
0.308,2.3306378693686045
0.309,2.5683568893976734
0.31,2.787682579175254
0.311,2.9868606950339798
0.312,3.164225532440103
0.313,3.3182073678663038
0.314,3.4473395121071615
0.315,3.550264946354007
0.316,3.625742514002999
0.317,3.6726526429349224
0.318,3.6900025748702294
0.319,3.676931080361208
0.32,3.6327126400268046
0.321,3.5567610747565483
0.322,3.4486326097999926
0.323,3.308028359908265
0.324,3.1347962249958243
0.325,2.928932188134521
0.326,2.6905810100685983
0.327,2.4200363168401813
0.328,2.1177400795289953
0.329,1.7842814875294106
0.33,1.4203952192020655
0.331,1.0269591161369025
0.332,0.6049912696400295
0.333,0.15564653039918674
0.334,-0.31978754541849597
0.335,-0.8198952981342114
0.336,-1.3431380969023081
0.337,-1.8878599826256979
0.338,-2.4522937995956253
0.339,-3.034567792055353
0.34,-3.6327126400267966
0.341,-4.244668906979487
0.342,-4.868294870269179
0.343,-5.501374703736764
0.34400000000000003,-6.141626980440121
0.34500000000000003,-6.786713462201913
0.34600000000000003,-7.434248141496237
0.34700000000000003,-8.081806500173556
0.34800000000000003,-8.726934948639672
0.34900000000000003,-9.367160408364178
0.35000000000000003,-10.000000000000027
0.35100000000000003,-10.622970798950472
0.352,-11.233599619925743
0.353,-11.829432791888028
0.354,-12.408045884793305
0.355,-12.967053349700826
0.356,-13.504118034133642
0.357,-14.016960535038173
0.358,-14.503368352303465
0.359,-14.961204806559394
0.36,-15.388417685876263
0.361,-15.783047587029145
0.362,-16.143235918169392
0.363,-16.467232531053916
0.364,-16.753402952418078
0.365,-17.000235185633144
0.366,-17.206346055458777
0.367,-17.370487070478074
0.368,-17.491549779680348
0.369,-17.56857060162813
0.37,-17.60073510670101
0.371,-17.587381735043216
0.372,-17.528004935044784
0.373,-17.422257709449376
0.374,-17.269953558496837
0.375,-17.071067811865483
0.376,-16.8257383435696
0.377,-16.534265666381295
0.378,-16.197112404773783
0.379,-15.81490214781608
0.38,-15.388417685876274
0.381,-14.918598637403832
0.382,-14.406538474450176
0.383,-13.853480957942367
0.384,-13.26081599603729
0.385,-12.630074941144933
0.386,-11.962925343408614
0.387,-11.26116518056192
0.388,-10.52671658613367
0.389,-9.761619099939818
0.39,-8.968022466674217
0.391,-8.148179010182277
0.392,-7.304435612665723
0.393,-6.43922532961613
0.394,-5.555058672704009
0.395,-4.654514594151771
0.396,-3.7402312072915835
0.397,-2.8148962790423884
0.398,-1.8812375309361802
0.399,-0.9420127860744261
0.4,-1.469576158976824e-14
0.401,0.9420127860744498
0.402,1.881237530936204
0.403,2.8148962790424115
0.404,3.7402312072916075
0.405,4.654514594151794
0.406,5.555058672704032
0.40700000000000003,6.4392253296161535
0.40800000000000003,7.3044356126656975
0.40900000000000003,8.14817901018225
0.41000000000000003,8.968022466674238
0.41100000000000003,9.76161909993984
0.41200000000000003,10.526716586133688
0.41300000000000003,11.261165180561939
0.41400000000000003,11.962925343408632
0.41500000000000004,12.63007494114495
0.41600000000000004,13.260815996037307
0.417,13.853480957942317
0.418,14.406538474450128
0.419,14.918598637403814
0.42,15.38841768587626
0.421,15.814902147816067
0.422,16.197112404773776
0.423,16.534265666381287
0.424,16.82573834356959
0.425,17.071067811865465
0.426,17.269953558496823
0.427,17.422257709449376
0.428,17.528004935044777
0.429,17.587381735043216
0.43,17.60073510670101
0.431,17.56857060162813
0.432,17.491549779680348
0.433,17.370487070478077
0.434,17.206346055458795
0.435,17.000235185633162
0.436,16.753402952418085
0.437,16.467232531053927
0.438,16.143235918169403
0.439,15.783047587029156
0.44,15.388417685876275
0.441,14.961204806559408
0.442,14.503368352303477
0.443,14.01696053503822
0.444,13.504118034133658
0.445,12.967053349700846
0.446,12.408045884793324
0.447,11.829432791888047
0.448,11.233599619925762
0.449,10.622970798950458
0.45,10.00000000000001
0.451,9.367160408364198
0.452,8.726934948639691
0.453,8.081806500173542
0.454,7.434248141496219
0.455,6.786713462201896
0.456,6.141626980440104
0.457,5.501374703736748
0.458,4.868294870269163
0.459,4.244668906979472
0.46,3.6327126400268153
0.461,3.0345677920553724
0.462,2.452293799595611
0.463,1.8878599826256846
0.464,1.3431380969022948
0.465,0.8198952981341989
0.466,0.31978754541848353
0.467,-0.15564653039919918
0.468,-0.6049912696400419
0.46900000000000003,-1.02695911613689
0.47000000000000003,-1.4203952192020761
0.47100000000000003,-1.7842814875294186
0.47200000000000003,-2.1177400795290033
0.47300000000000003,-2.4200363168401875
0.47400000000000003,-2.6905810100686054
0.47500000000000003,-2.9289321881345263
0.47600000000000003,-3.1347962249958297
0.47700000000000004,-3.30802835990826
0.47800000000000004,-3.448632609799988
0.47900000000000004,-3.55676107475655
0.48,-3.6327126400268046
0.481,-3.676931080361207
0.482,-3.6900025748702294
0.483,-3.672652642934924
0.484,-3.625742514003001
0.485,-3.5502649463540097
0.486,-3.447339512107172
0.487,-3.318207367866317
0.488,-3.164225532440108
0.489,-2.986860695033986
0.49,-2.7876825791752617
0.491,-2.5683568893976787
0.492,-2.330637869368612
0.493,-2.076360501685311
0.494,-1.8074323809895447
0.495,-1.5258252933471796
0.496,-1.2335665360055044
0.497,-0.9327300126721039
0.498,-0.6254271403499112
0.499,-0.3137976045118552
0.5,-6.123233995736766e-15
0.501,0.3137976045118429
0.502,0.625427140349899
0.503,0.9327300126720921
0.504,1.233566536005493
0.505,1.5258252933471679
0.506,1.8074323809895343
0.507,2.0763605016853006
0.508,2.330637869368603
0.509,2.56835688939767
0.51,2.7876825791752653
0.511,2.9868606950339784
0.512,3.1642255324401116
0.513,3.318207367866304
0.514,3.4473395121071677
0.515,3.5502649463540026
0.516,3.625742514002998
0.517,3.6726526429349224
0.518,3.6900025748702294
0.519,3.6769310803612063
0.52,3.6327126400268073
0.521,3.556761074756544
0.522,3.4486326097999935
0.523,3.3080283599082563
0.524,3.1347962249958385
0.525,2.9289321881345227
0.526,2.6905810100685867
0.527,2.420036316840184
0.528,2.1177400795289802
0.529,1.7842814875294133
0.53,1.4203952192020477
0.531,1.026959116136906
0.532,0.6049912696400348
0.533,0.15564653039921694
0.534,-0.3197875454184924
0.535,-0.819895298134238
0.536,-1.3431380969023055
0.537,-1.8878599826257263
0.538,-2.4522937995956218
0.539,-3.034567792055382
0.54,-3.632712640026792
0.541,-4.2446689069794825
0.542,-4.868294870269138
0.543,-5.50137470373676
0.544,-6.141626980440151
0.545,-6.7867134622019085
0.546,-7.434248141496268
0.547,-8.081806500173553
0.548,-8.726934948639702
0.549,-9.367160408364171
0.55,-10.000000000000021
0.551,-10.622970798950433
0.552,-11.233599619925773
0.553,-11.82943279188809
0.554,-12.408045884793333
0.555,-12.967053349700887
0.556,-13.504118034133667
0.557,-14.016960535038226
0.558,-14.50336835230346
0.559,-14.961204806559415
0.56,-15.38841768587626
0.561,-15.783047587029161
0.562,-16.143235918169427
0.5630000000000001,-16.46723253105393
0.5640000000000001,-16.753402952418107
0.5650000000000001,-17.000235185633155
0.5660000000000001,-17.206346055458795
0.5670000000000001,-17.37048707047807
0.5680000000000001,-17.491549779680348
0.5690000000000001,-17.56857060162813
0.5700000000000001,-17.60073510670101
0.5710000000000001,-17.587381735043213
0.5720000000000001,-17.528004935044777
0.5730000000000001,-17.422257709449365
0.5740000000000001,-17.26995355849683
0.5750000000000001,-17.07106781186546
0.5760000000000001,-16.825738343569604
0.577,-16.534265666381316
0.578,-16.19711240477379
0.579,-15.814902147816106
0.58,-15.388417685876277
0.581,-14.918598637403862
0.582,-14.40653847445018
0.583,-13.853480957942404
0.584,-13.26081599603733
0.585,-12.630074941145013
0.586,-11.962925343408658
0.587,-11.261165180561925
0.588,-10.526716586133718
0.589,-9.761619099939825
0.59,-8.968022466674269
0.591,-8.148179010182282
0.592,-7.304435612665778
0.593,-6.439225329616187
0.594,-5.555058672704117
0.595,-4.65451459415183
0.596,-3.7402312072915906
0.597,-2.814896279042448
0.598,-1.881237530936187
0.599,-0.9420127860744866
0.6,-2.2043642384652355e-14
0.601,0.9420127860743361
0.602,1.8812375309361435
0.603,2.814896279042299
0.604,3.740231207291548
0.605,4.654514594151787
0.606,5.555058672703974
0.607,6.439225329616146
0.608,7.304435612665642
0.609,8.148179010182243
0.61,8.96802246667414
0.611,9.76161909993979
0.612,10.526716586133599
0.613,11.261165180561893
0.614,11.962925343408624
0.615,12.630074941144908
0.616,13.260815996037303
0.617,13.853480957942313
0.618,14.406538474450157
0.619,14.918598637403782
0.62,15.388417685876256
0.621,15.814902147816085
0.622,16.197112404773772
0.623,16.5342656663813
0.624,16.82573834356959
0.625,17.071067811865476
0.626,17.26995355849682
0.627,17.422257709449372
0.628,17.528004935044773
0.629,17.587381735043216
0.63,17.60073510670101
0.631,17.56857060162813
0.632,17.491549779680344
0.633,17.370487070478077
0.634,17.206346055458784
0.635,17.000235185633166
0.636,16.75340295241809
0.637,16.46723253105395
0.638,16.143235918169406
0.639,15.783047587029138
0.64,15.388417685876277
0.641,14.961204806559383
0.642,14.503368352303482
0.643,14.016960535038194
0.644,13.504118034133693
0.645,12.967053349700851
0.646,12.40804588479336
0.647,11.829432791888053
0.648,11.233599619925732
0.649,10.62297079895046
0.65,9.99999999999998
0.651,9.367160408364203
0.652,8.726934948639661
0.653,8.081806500173581
0.654,7.434248141496225
0.655,6.786713462201938
0.656,6.141626980440108
0.657,5.501374703736717
0.658,4.8682948702691675
0.659,4.244668906979442
0.66,3.6327126400268206
0.661,3.034567792055342
0.662,2.4522937995956484
0.663,1.887859982625688
0.664,1.3431380969022682
0.665,0.8198952981342043
0.666,0.31978754541845866
0.667,-0.15564653039919563
0.668,-0.6049912696400632
0.669,-1.0269591161368865
0.67,-1.4203952192020726
0.671,-1.7842814875293973
0.672,-2.1177400795290016
0.673,-2.4200363168402035
0.674,-2.6905810100686027
0.675,-2.928932188134538
0.676,-3.1347962249958288
0.677,-3.308028359908267
0.678,-3.4486326097999873
0.679,-3.5567610747565492
0.68,-3.632712640026802
0.681,-3.676931080361208
0.682,-3.6900025748702285
0.683,-3.6726526429349233
0.684,-3.6257425140029946
0.685,-3.5502649463540052
0.686,-3.4473395121071597
0.687,-3.3182073678663104
0.6880000000000001,-3.164225532440099
0.6890000000000001,-2.986860695033987
0.6900000000000001,-2.78768257917525
0.6910000000000001,-2.5683568893976547
0.6920000000000001,-2.3306378693686
0.6930000000000001,-2.076360501685283
0.6940000000000001,-1.8074323809895316
0.6950000000000001,-1.5258252933471488
0.6960000000000001,-1.2335665360055068
0.6970000000000001,-0.9327300126720889
0.6980000000000001,-0.6254271403499136
0.6990000000000001,-0.3137976045118399
0.7000000000000001,2.6954609193973536e-14
0.7010000000000001,0.31379760451185823
0.7020000000000001,0.625427140349932
0.7030000000000001,0.9327300126721068
0.704,1.2335665360054906
0.705,1.5258252933471337
0.706,1.8074323809895163
0.707,2.0763605016852984
0.708,2.330637869368587
0.709,2.568356889397669
0.71,2.7876825791752395
0.711,2.986860695033977
0.712,3.164225532440091
0.713,3.318207367866302
0.714,3.4473395121071535
0.715,3.5502649463540017
0.716,3.6257425140029964
0.717,3.6726526429349207
0.718,3.6900025748702294
0.719,3.676931080361209
0.72,3.6327126400268046
0.721,3.5567610747565537
0.722,3.4486326097999935
0.723,3.308028359908275
0.724,3.1347962249958394
0.725,2.9289321881345245
0.726,2.690581010068616
0.727,2.4200363168401866
0.728,2.1177400795290184
0.729,1.7842814875294142
0.73,1.4203952192020939
0.731,1.0269591161369114
0.732,0.6049912696400881
0.733,0.1556465303992205
0.734,-0.31978754541848886
0.735,-0.819895298134174
0.736,-1.3431380969023001
0.737,-1.887859982625658
0.738,-2.452293799595619
0.739,-3.034567792055311
0.74,-3.632712640026787
0.741,-4.244668906979409
0.742,-4.868294870269134
0.743,-5.5013747037367535
0.744,-6.1416269804400745
0.745,-6.786713462201904
0.746,-7.434248141496189
0.747,-8.081806500173547
0.748,-8.726934948639625
0.749,-9.367160408364166
0.75,-9.999999999999947
0.751,-10.622970798950428
0.752,-11.23359961992577
0.753,-11.829432791888019
0.754,-12.408045884793328
0.755,-12.96705334970082
0.756,-13.504118034133661
0.757,-14.016960535038166
0.758,-14.503368352303454
0.759,-14.96120480655941
0.76,-15.388417685876254
0.761,-15.78304758702916
0.762,-16.14323591816939
0.763,-16.46723253105393
0.764,-16.753402952418075
0.765,-17.00023518563315
0.766,-17.206346055458773
0.767,-17.37048707047807
0.768,-17.491549779680348
0.769,-17.56857060162813
0.77,-17.60073510670101
0.771,-17.587381735043216
0.772,-17.528004935044777
0.773,-17.42225770944938
0.774,-17.26995355849683
0.775,-17.07106781186549
0.776,-16.825738343569604
0.777,-16.534265666381284
0.778,-16.19711240477379
0.779,-15.814902147816063
0.78,-15.38841768587628
0.781,-14.918598637403809
0.782,-14.406538474450185
0.783,-13.853480957942343
0.784,-13.260815996037337
0.785,-12.630074941144944
0.786,-11.962925343408585
0.787,-11.261165180561932
0.788,-10.526716586133638
0.789,-9.761619099939832
0.79,-8.968022466674185
0.791,-8.148179010182288
0.792,-7.304435612665689
0.793,-6.439225329616194
0.794,-5.555058672704024
0.795,-4.654514594151735
0.796,-3.7402312072915977
0.797,-2.81489627904235
0.798,-1.8812375309361948
0.799,-0.9420127860743874
0.8,-2.939152317953648e-14
0.801,0.9420127860744352
0.802,1.8812375309362424
0.803,2.8148962790423973
0.804,3.7402312072916444
0.805,4.65451459415178
0.806,5.555058672704069
0.807,6.439225329616139
0.808,7.304435612665731
0.809,8.148179010182236
0.81,8.968022466674224
0.811,9.761619099939871
0.812,10.526716586133677
0.8130000000000001,11.261165180561967
0.8140000000000001,11.962925343408621
0.8150000000000001,12.630074941144978
0.8160000000000001,13.260815996037298
0.8170000000000001,13.853480957942372
0.8180000000000001,14.406538474450151
0.8190000000000001,14.918598637403836
0.8200000000000001,15.388417685876304
0.8210000000000001,15.814902147816085
0.8220000000000001,16.19711240477381
0.8230000000000001,16.5342656663813
0.8240000000000001,16.82573834356962
0.8250000000000001,17.071067811865476
0.8260000000000001,17.26995355849684
0.8270000000000001,17.422257709449372
0.8280000000000001,17.528004935044784
0.8290000000000001,17.587381735043216
0.8300000000000001,17.60073510670101
0.8310000000000001,17.568570601628128
0.8320000000000001,17.491549779680348
0.833,17.370487070478077
0.834,17.20634605545881
0.835,17.000235185633166
0.836,16.75340295241812
0.837,16.46723253105395
0.838,16.143235918169406
0.839,15.783047587029182
0.84,15.38841768587628
0.841,14.96120480655944
0.842,14.503368352303484
0.843,14.016960535038255
0.844,13.504118034133697
0.845,12.967053349700855
0.846,12.408045884793363
0.847,11.829432791888056
0.848,11.233599619925805
0.849,10.622970798950465
0.85,10.000000000000057
0.851,9.367160408364207
0.852,8.726934948639737
0.853,8.081806500173586
0.854,7.434248141496231
0.855,6.786713462201943
0.856,6.141626980440114
0.857,5.501374703736794
0.858,4.868294870269172
0.859,4.244668906979518
0.86,3.632712640026824
0.861,3.034567792055414
0.862,2.4522937995956537
0.863,1.8878599826256934
0.864,1.3431380969023312
0.865,0.819895298134206
0.866,0.3197875454185173
0.867,-0.15564653039919207
0.868,-0.6049912696400117
0.869,-1.0269591161368847
0.87,-1.4203952192020282
0.871,-1.7842814875293938
0.872,-2.117740079528998
0.873,-2.420036316840168
0.874,-2.6905810100686
0.875,-2.928932188134511
0.876,-3.134796224995826
0.877,-3.3080283599082483
0.878,-3.4486326097999873
0.879,-3.5567610747565386
0.88,-3.632712640026801
0.881,-3.676931080361209
0.882,-3.6900025748702285
0.883,-3.6726526429349224
0.884,-3.625742514003001
0.885,-3.550264946354007
0.886,-3.447339512107173
0.887,-3.3182073678663118
0.888,-3.1642255324401023
0.889,-2.986860695033988
0.89,-2.7876825791752524
0.891,-2.5683568893976827
0.892,-2.3306378693686023
0.893,-2.076360501685315
0.894,-1.8074323809895336
0.895,-1.5258252933471839
0.896,-1.2335665360055095
0.897,-0.9327300126720913
0.898,-0.625427140349916
0.899,-0.31379760451184235
0.9,-1.1021821192326179e-14
0.901,0.3137976045118557
0.902,0.6254271403498943
0.903,0.9327300126721046
0.904,1.233566536005488
0.905,1.5258252933471637
0.906,1.8074323809895456
0.907,2.0763605016852966
0.908,2.330637869368613
0.909,2.5683568893976663
0.91,2.7876825791752617
0.911,2.9868606950339753
0.912,3.164225532440108
0.913,3.3182073678663007
0.914,3.447339512107165
0.915,3.5502649463540106
0.916,3.6257425140029964
0.917,3.672652642934924
0.918,3.6900025748702294
0.919,3.676931080361207
0.92,3.6327126400268064
0.921,3.5567610747565457
0.922,3.448632609799996
0.923,3.30802835990826
0.924,3.134796224995818
0.925,2.9289321881345263
0.926,2.6905810100685894
0.927,2.4200363168401875
0.928,2.1177400795289847
0.929,1.7842814875294186
0.93,1.4203952192020548
0.931,1.0269591161369132
0.932,0.6049912696400419
0.933,0.15564653039917253
0.934,-0.3197875454184853
0.935,-0.8198952981342291
0.936,-1.3431380969022948
0.937,-1.8878599826257165
0.9380000000000001,-2.452293799595612
0.9390000000000001,-3.0345677920553724
0.9400000000000001,-3.632712640026851
0.9410000000000001,-4.244668906979474
0.9420000000000001,-4.8682948702691995
0.9430000000000001,-5.501374703736749
0.9440000000000001,-6.141626980440142
0.9450000000000001,-6.786713462201897
0.9460000000000001,-7.434248141496257
0.9470000000000001,-8.081806500173542
0.9480000000000001,-8.726934948639693
0.9490000000000001,-9.367160408364233
0.9500000000000001,-10.000000000000012
0.9510000000000001,-10.622970798950492
0.9520000000000001,-11.233599619925764
0.9530000000000001,-11.829432791888081
0.9540000000000001,-12.408045884793324
0.9550000000000001,-12.967053349700878
0.9560000000000001,-13.504118034133658
0.9570000000000001,-14.01696053503822
0.9580000000000001,-14.503368352303504
0.9590000000000001,-14.961204806559408
0.96,-15.388417685876252
0.961,-15.783047587029115
0.962,-16.143235918169385
0.963,-16.467232531053895
0.964,-16.75340295241807
0.965,-17.000235185633123
0.966,-17.206346055458773
0.967,-17.37048707047807
0.968,-17.49154977968034
0.969,-17.56857060162813
0.97,-17.60073510670101
0.971,-17.587381735043216
0.972,-17.528004935044788
0.973,-17.422257709449383
0.974,-17.26995355849685
0.975,-17.07106781186549
0.976,-16.825738343569604
0.977,-16.534265666381323
0.978,-16.197112404773794
0.979,-15.814902147816113
0.98,-15.388417685876284
0.981,-14.91859863740387
0.982,-14.406538474450187
0.983,-13.853480957942349
0.984,-13.26081599603734
0.985,-12.630074941144949
0.986,-11.962925343408669
0.987,-11.261165180561937
0.988,-10.52671658613373
0.989,-9.761619099939836
0.99,-8.968022466674283
0.991,-8.148179010182297
0.992,-7.304435612665696
0.993,-6.4392253296162005
0.994,-5.55505867270403
0.995,-4.654514594151844
0.996,-3.7402312072916053
0.997,-2.814896279042462
0.998,-1.8812375309362024
0.999,-0.9420127860745013
